ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
15,5519880096,10/20/2020 18:03:44,1,VIP,outside,VALID,B72,H3,3,46,VIP,4002556,-1,8283
11,5521971012,10/20/2020 18:03:49,1,West,outside,VALID,C175,L3,37,26,Vollzahler,4618413,-1,8283
15,5519880103,10/20/2020 18:03:54,1,VIP,outside,VALID,B72,H3,3,47,VIP,4002556,-1,8283
11,5522853445,10/20/2020 18:03:56,1,West,outside,VALID,123,O1,8,40,Kind,4618413,-1,8283
11,5522853433,10/20/2020 18:03:57,1,West,outside,VALID,C156,O1,8,39,Vollzahler,4618413,-1,8283
11,5521966675,10/20/2020 18:04:11,1,West,outside,VALID,C175,N2,13,1,Vollzahler,4618413,-1,8283
15,5519867190,10/20/2020 18:04:11,1,VIP,outside,VALID,B72,H1,2,41,VIP,4002556,-1,8283
11,5522853450,10/20/2020 18:04:16,1,West,outside,VALID,123,O1,8,41,Kind,4618413,-1,8283
11,5522846467,10/20/2020 18:04:18,1,West,outside,VALID,C175,L3,19,2,Vollzahler,4618413,-1,8283
11,5522846452,10/20/2020 18:04:21,1,West,outside,VALID,C175,L3,19,1,Vollzahler,4618413,-1,8283
15,5519879712,10/20/2020 18:04:38,1,VIP,outside,VALID,B72,H3,3,8,VIP,4002556,-1,8283
11,5522859675,10/20/2020 18:04:41,1,West,outside,VALID,C156,R3,28,5,Vollzahler,4618413,-1,8283
11,5522859663,10/20/2020 18:04:44,1,West,outside,VALID,C175,R3,28,4,Vollzahler,4618413,-1,8283
15,5519879720,10/20/2020 18:04:44,1,VIP,outside,VALID,B72,H3,3,9,VIP,4002556,-1,8283
15,5519879736,10/20/2020 18:04:48,1,VIP,outside,VALID,B72,H3,3,10,VIP,4002556,-1,8283
15,5519867248,10/20/2020 18:05:07,1,VIP,outside,VALID,B72,H1,2,46,VIP,4002556,-1,8283
17,100043821871,10/20/2020 18:05:17,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
11,5522850145,10/20/2020 18:05:27,1,West,outside,VALID,C156,R2,38,7,Vollzahler,4618413,-1,8283
11,5522909852,10/20/2020 18:05:43,1,West,outside,VALID,123,R2,19,34,DD Ermäßigt,4618413,-1,8283
11,5522909847,10/20/2020 18:05:43,1,West,outside,VALID,C156,R2,19,33,DD Ermäßigt,4618413,-1,8283
15,5519867122,10/20/2020 18:05:44,1,VIP,outside,VALID,B72,H1,1,36,VIP,4002556,-1,8283
11,5522851097,10/20/2020 18:05:47,1,West,outside,VALID,C175,L2,20,18,DD Ermäßigt,4618413,-1,8283
15,5519879854,10/20/2020 18:05:52,1,VIP,outside,VALID,B72,H3,3,22,VIP,4002556,-1,8283
15,5519879860,10/20/2020 18:05:55,1,VIP,outside,VALID,B72,H3,3,23,VIP,4002556,-1,8283
11,5521969326,10/20/2020 18:06:06,1,West,outside,VALID,C156,O1,5,34,Vollzahler,4618413,-1,8283
11,5521965907,10/20/2020 18:06:09,1,West,outside,VALID,123,O2,31,9,Vollzahler,4618413,-1,8283
11,5522863736,10/20/2020 18:06:10,1,West,outside,VALID,C156,L3,31,1,Vollzahler,4618413,-1,8283
15,5519875427,10/20/2020 18:06:14,1,VIP,outside,VALID,B72,H2,3,39,VIP,4002556,-1,8283
11,5521966968,10/20/2020 18:06:16,1,West,outside,VALID,123,O1,8,28,Vollzahler,4618413,-1,8283
11,5521969338,10/20/2020 18:06:16,1,West,outside,VALID,C175,O1,5,35,Vollzahler,4618413,-1,8283
11,5521965917,10/20/2020 18:06:20,1,West,outside,VALID,C156,O2,31,10,Vollzahler,4618413,-1,8283
15,5519875381,10/20/2020 18:06:21,1,VIP,outside,VALID,B72,H2,3,35,VIP,4002556,-1,8283
11,5521966971,10/20/2020 18:06:21,1,West,outside,VALID,123,O1,8,29,Vollzahler,4618413,-1,8283
11,5522854066,10/20/2020 18:06:23,1,West,outside,VALID,C156,O2,16,34,DD Vollzahler,4618413,-1,8283
11,5522966985,10/20/2020 18:06:24,1,West,outside,VALID,123,R5,5,4,X-Vollzahler,4618413,-1,8283
11,5522966994,10/20/2020 18:06:29,1,West,outside,VALID,C156,R5,5,5,X-Vollzahler,4618413,-1,8283
11,5522854057,10/20/2020 18:06:29,1,West,outside,VALID,123,O2,16,33,DD Vollzahler,4618413,-1,8283
15,5519875370,10/20/2020 18:06:31,1,VIP,outside,VALID,B72,H2,3,34,VIP,4002556,-1,8283
11,5522864311,10/20/2020 18:06:35,1,West,outside,VALID,C175,M2,20,17,DD Ermäßigt,4618413,-1,8283
15,5519875362,10/20/2020 18:06:37,1,VIP,outside,VALID,B72,H2,3,33,VIP,4002556,-1,8283
17,100045826130,10/20/2020 18:06:41,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
11,5522841420,10/20/2020 18:06:46,1,West,outside,VALID,C175,R2,19,19,Ermäßigt,4618413,-1,8283
11,5522855102,10/20/2020 18:06:49,1,West,outside,VALID,123,N3,22,6,Begleitperson,4618413,-1,8283
11,5522841410,10/20/2020 18:06:51,1,West,outside,VALID,C156,R2,19,18,Vollzahler,4618413,-1,8283
11,5522855092,10/20/2020 18:06:55,1,West,outside,VALID,123,N3,22,5,DD Mensch mit SB,4618413,-1,8283
11,5522071696,10/20/2020 18:07:02,1,West,outside,VALID,C175,P1,8,18,Ermäßigt,4618413,-1,8283
11,5522071688,10/20/2020 18:07:08,1,West,outside,VALID,C175,P1,8,17,Vollzahler,4618413,-1,8283
11,5522864988,10/20/2020 18:07:25,1,West,outside,VALID,123,L2,20,14,DD Ermäßigt,4618413,-1,8283
15,5519867021,10/20/2020 18:07:31,1,VIP,outside,VALID,B72,H1,1,26,VIP,4002556,-1,8283
11,5521967742,10/20/2020 18:08:12,1,West,outside,VALID,C156,L2,32,18,Ermäßigt,4618413,-1,8283
11,5521967734,10/20/2020 18:08:18,1,West,outside,VALID,C175,L2,32,17,Vollzahler,4618413,-1,8283
11,5522900596,10/20/2020 18:08:20,1,West,outside,VALID,123,P2,38,20,Vollzahler,4618413,-1,8283
11,5522849604,10/20/2020 18:08:22,1,West,outside,VALID,C175,N2,28,6,Vollzahler,4618413,-1,8283
11,5522900010,10/20/2020 18:08:24,1,West,outside,VALID,123,P2,38,7,Vollzahler,4618413,-1,8283
11,5522849614,10/20/2020 18:08:25,1,West,outside,VALID,C175,N2,28,7,Vollzahler,4618413,-1,8283
15,5519867152,10/20/2020 18:08:26,1,VIP,outside,VALID,B72,H1,2,37,VIP,4002556,-1,8283
15,5519867147,10/20/2020 18:08:27,1,VIP,outside,VALID,B72,H1,2,36,VIP,4002556,-1,8283
11,5522849417,10/20/2020 18:08:27,1,West,outside,VALID,C175,N2,34,10,Ermäßigt,4618413,-1,8283
17,100043819057,10/20/2020 18:08:34,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
11,5522867007,10/20/2020 18:08:46,1,West,outside,VALID,123,N2,31,1,Ermäßigt,4618413,-1,8283
11,5522849401,10/20/2020 18:08:54,1,West,outside,VALID,C156,N2,34,9,Ermäßigt,4618413,-1,8283
11,5521967752,10/20/2020 18:08:55,1,West,outside,VALID,C175,L2,32,19,Ermäßigt,4618413,-1,8283
15,5519875021,10/20/2020 18:09:06,1,VIP,outside,VALID,B72,H2,1,42,VIP,4002556,-1,8283
15,5519875031,10/20/2020 18:09:20,1,VIP,outside,VALID,B72,H2,1,43,VIP,4002556,-1,8283
11,5522842577,10/20/2020 18:09:22,1,West,outside,VALID,C175,L1,5,8,Vollzahler,4618413,-1,8283
11,5522842560,10/20/2020 18:09:25,1,West,outside,VALID,C175,L1,5,7,Vollzahler,4618413,-1,8283
15,5519879344,10/20/2020 18:09:28,1,VIP,outside,VALID,B72,H3,1,19,VIP,4002556,-1,8283
11,5522846405,10/20/2020 18:09:28,1,West,outside,VALID,C156,P1,2,38,Vollzahler,4618413,-1,8283
15,5519879333,10/20/2020 18:09:29,1,VIP,outside,VALID,B72,H3,1,18,VIP,4002556,-1,8283
11,5522846416,10/20/2020 18:09:33,1,West,outside,VALID,C156,P1,2,39,Vollzahler,4618413,-1,8283
15,5519867076,10/20/2020 18:09:44,1,VIP,outside,VALID,B72,H1,1,31,VIP,4002556,-1,8283
15,5519867067,10/20/2020 18:09:50,1,VIP,outside,VALID,B72,H1,1,30,VIP,4002556,-1,8283
11,5522849390,10/20/2020 18:09:53,1,West,outside,VALID,C175,N2,34,8,Ermäßigt,4618413,-1,8283
11,5522865630,10/20/2020 18:09:56,1,West,outside,VALID,123,P3,16,1,Ermäßigt,4618413,-1,8283
15,5519880062,10/20/2020 18:10:32,1,VIP,outside,VALID,B72,H3,3,43,VIP,4002556,-1,8283
11,5521987164,10/20/2020 18:10:49,1,West,outside,VALID,C175,O1,5,24,Ermäßigt,4618413,-1,8283
11,5521987127,10/20/2020 18:10:55,1,West,outside,VALID,123,O1,5,20,Vollzahler,4618413,-1,8283
11,5521987173,10/20/2020 18:10:57,1,West,outside,VALID,C156,O1,5,25,Ermäßigt,4618413,-1,8283
15,5519879565,10/20/2020 18:11:00,1,VIP,outside,VALID,B72,H3,1,41,VIP,4002556,-1,8283
15,5519879578,10/20/2020 18:11:04,1,VIP,outside,VALID,B72,H3,1,42,VIP,4002556,-1,8283
11,5521987118,10/20/2020 18:11:04,1,West,outside,VALID,C175,O1,5,19,Vollzahler,4618413,-1,8283
11,5521987133,10/20/2020 18:11:05,1,West,outside,VALID,123,O1,5,21,Vollzahler,4618413,-1,8283
11,5522855653,10/20/2020 18:11:09,1,West,outside,VALID,C175,N2,25,24,Vollzahler,4618413,-1,8283
15,5519866974,10/20/2020 18:11:11,1,VIP,outside,VALID,B72,H1,1,21,VIP,4002556,-1,8283
11,5521987153,10/20/2020 18:11:12,1,West,outside,VALID,123,O1,5,23,Ermäßigt,4618413,-1,8283
11,5522853380,10/20/2020 18:11:13,1,West,outside,VALID,C175,P3,37,5,Ermäßigt,4618413,-1,8283
17,100043843949,10/20/2020 18:11:16,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
15,5519866968,10/20/2020 18:11:16,1,VIP,outside,VALID,B72,H1,1,20,VIP,4002556,-1,8283
11,5521987148,10/20/2020 18:11:17,1,West,outside,VALID,C156,O1,5,22,Ermäßigt,4618413,-1,8283
11,5521987188,10/20/2020 18:11:21,1,West,outside,VALID,123,O1,5,26,Ermäßigt,4618413,-1,8283
11,5521964886,10/20/2020 18:11:26,1,West,outside,VALID,C175,O1,8,6,Vollzahler,4618413,-1,8283
11,5521964871,10/20/2020 18:11:30,1,West,outside,VALID,C175,O1,8,5,Vollzahler,4618413,-1,8283
15,5519874792,10/20/2020 18:11:35,1,VIP,outside,VALID,B72,H2,1,19,VIP,4002556,-1,8283
11,5522135427,10/20/2020 18:11:42,1,West,outside,VALID,C175,L3,37,6,Vollzahler,4618413,-1,8283
15,5519874972,10/20/2020 18:11:42,1,VIP,outside,VALID,B72,H2,1,37,VIP,4002556,-1,8283
11,5522853396,10/20/2020 18:11:44,1,West,outside,VALID,123,P3,37,6,Ermäßigt,4618413,-1,8283
11,5522135434,10/20/2020 18:11:46,1,West,outside,VALID,C175,L3,37,7,Kind,4618413,-1,8283
15,5519874965,10/20/2020 18:11:47,1,VIP,outside,VALID,B72,H2,1,36,VIP,4002556,-1,8283
11,5522853374,10/20/2020 18:11:47,1,West,outside,VALID,C156,P3,37,4,Vollzahler,4618413,-1,8283
11,5522855160,10/20/2020 18:12:00,1,West,outside,VALID,C175,P2,19,11,Vollzahler,4618413,-1,8283
11,5521970050,10/20/2020 18:12:01,1,West,outside,VALID,123,L3,34,1,Ermäßigt,4618413,-1,8283
11,5522855178,10/20/2020 18:12:03,1,West,outside,VALID,C175,P2,19,12,Vollzahler,4618413,-1,8283
11,5521970063,10/20/2020 18:12:08,1,West,outside,VALID,123,L3,34,2,Ermäßigt,4618413,-1,8283
15,5519874985,10/20/2020 18:12:08,1,VIP,outside,VALID,B72,H2,1,38,VIP,4002556,-1,8283
15,5519874990,10/20/2020 18:12:16,1,VIP,outside,VALID,B72,H2,1,39,VIP,4002556,-1,8283
11,5521967888,10/20/2020 18:12:29,1,West,outside,VALID,C175,N1,5,35,Vollzahler,4618413,-1,8283
11,5521967907,10/20/2020 18:12:32,1,West,outside,VALID,C175,N1,5,37,Vollzahler,4618413,-1,8283
11,5521967897,10/20/2020 18:12:33,1,West,outside,VALID,C156,N1,5,36,Vollzahler,4618413,-1,8283
11,5521967910,10/20/2020 18:12:33,1,West,outside,VALID,123,N1,5,38,Vollzahler,4618413,-1,8283
15,5519867441,10/20/2020 18:12:34,1,VIP,outside,VALID,B72,H1,3,18,VIP,4002556,-1,8283
15,5519867432,10/20/2020 18:12:42,1,VIP,outside,VALID,B72,H1,3,17,VIP,4002556,-1,8283
11,5522937168,10/20/2020 18:12:43,1,West,outside,VALID,C175,P1,2,27,Vollzahler,4618413,-1,8283
11,5521990992,10/20/2020 18:12:48,1,West,outside,VALID,123,N2,19,27,DD Vollzahler,4618413,-1,8283
11,5522938952,10/20/2020 18:12:49,1,West,outside,VALID,C175,P3,19,1,Vollzahler,4618413,-1,8283
15,5519875050,10/20/2020 18:12:58,1,VIP,outside,VALID,B72,H2,3,2,VIP,4002556,-1,8283
11,5521968703,10/20/2020 18:13:02,1,West,outside,VALID,C156,L3,37,15,Vollzahler,4618413,-1,8283
11,5521969012,10/20/2020 18:13:05,1,West,outside,VALID,123,P1,5,23,Vollzahler,4618413,-1,8283
11,5521969035,10/20/2020 18:13:07,1,West,outside,VALID,C175,P1,5,25,Ermäßigt,4618413,-1,8283
11,5521968726,10/20/2020 18:13:07,1,West,outside,VALID,C156,L3,37,17,Ermäßigt,4618413,-1,8283
11,5522864201,10/20/2020 18:13:11,1,West,outside,VALID,123,R5,8,6,DD Vollzahler,4618413,-1,8283
11,5521969027,10/20/2020 18:13:17,1,West,outside,VALID,123,P1,5,24,Vollzahler,4618413,-1,8283
15,5519869494,10/20/2020 18:13:19,1,VIP,outside,VALID,B72,H1,1,48,VIP,4002556,-1,8283
11,5522010311,10/20/2020 18:13:23,1,West,outside,VALID,123,L3,19,15,X-Ermäßigt,4618413,-1,8283
15,5519869453,10/20/2020 18:13:24,1,VIP,outside,VALID,B72,H1,1,44,VIP,4002556,-1,8283
11,5522853106,10/20/2020 18:13:27,1,West,outside,VALID,C175,L1,2,7,Begleitperson,4618413,-1,8283
11,5522010327,10/20/2020 18:13:28,1,West,outside,VALID,123,L3,19,16,X-Ermäßigt,4618413,-1,8283
11,5522853090,10/20/2020 18:13:30,1,West,outside,VALID,C175,L1,2,6,Mensch mit SB,4618413,-1,8283
11,5522010338,10/20/2020 18:13:31,1,West,outside,VALID,123,L3,19,17,X-Vollzahler,4618413,-1,8283
11,5522842296,10/20/2020 18:13:33,1,West,outside,VALID,C156,M2,11,9,Vollzahler,4618413,-1,8283
11,5522842274,10/20/2020 18:13:37,1,West,outside,VALID,C156,M2,11,8,Vollzahler,4618413,-1,8283
11,5521971751,10/20/2020 18:13:37,1,West,outside,VALID,123,N3,37,2,Ermäßigt,4618413,-1,8283
15,5519867107,10/20/2020 18:13:41,1,VIP,outside,VALID,B72,H1,1,34,VIP,4002556,-1,8283
15,5519867112,10/20/2020 18:13:47,1,VIP,outside,VALID,B72,H1,1,35,VIP,4002556,-1,8283
11,5522855022,10/20/2020 18:13:49,1,West,outside,VALID,C156,P3,34,2,Vollzahler,4618413,-1,8283
11,5522851050,10/20/2020 18:13:49,1,West,outside,VALID,C175,O2,38,22,Vollzahler,4618413,-1,8283
11,5522855012,10/20/2020 18:13:54,1,West,outside,VALID,C156,P3,34,1,Vollzahler,4618413,-1,8283
11,5522851003,10/20/2020 18:13:56,1,West,outside,VALID,C175,O2,38,20,Vollzahler,4618413,-1,8283
15,5519866997,10/20/2020 18:13:57,1,VIP,outside,VALID,B72,H1,1,23,VIP,4002556,-1,8283
15,5519866983,10/20/2020 18:13:58,1,VIP,outside,VALID,B72,H1,1,22,VIP,4002556,-1,8283
11,5521971745,10/20/2020 18:13:59,1,West,outside,VALID,123,N3,37,1,Ermäßigt,4618413,-1,8283
11,5522851042,10/20/2020 18:14:01,1,West,outside,VALID,C175,O2,38,21,Vollzahler,4618413,-1,8283
17,100043843083,10/20/2020 18:14:03,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
11,5523069718,10/20/2020 18:14:07,1,West,outside,VALID,C156,L2,23,16,X-Ermäßigt,4618413,-1,8283
11,5521967197,10/20/2020 18:14:08,1,West,outside,VALID,C175,L2,38,17,Vollzahler,4618413,-1,8283
11,5523069708,10/20/2020 18:14:10,1,West,outside,VALID,C156,L2,23,15,X-Vollzahler,4618413,-1,8283
11,5522844356,10/20/2020 18:14:12,1,West,outside,VALID,C175,N1,2,19,Vollzahler,4618413,-1,8283
17,100045879794,10/20/2020 18:14:18,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
15,5519867212,10/20/2020 18:14:19,1,VIP,outside,VALID,B72,H1,2,43,VIP,4002556,-1,8283
11,5522848594,10/20/2020 18:14:21,1,West,outside,VALID,C175,O1,5,15,Kind,4618413,-1,8283
11,5522848498,10/20/2020 18:14:24,1,West,outside,VALID,C156,R2,16,2,Vollzahler,4618413,-1,8283
17,100045816049,10/20/2020 18:14:28,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8283
11,5521967202,10/20/2020 18:14:30,1,West,outside,VALID,C156,L2,38,18,Vollzahler,4618413,-1,8283
11,5522848581,10/20/2020 18:14:33,1,West,outside,VALID,C175,O1,5,14,Vollzahler,4618413,-1,8283
11,5522863317,10/20/2020 18:14:34,1,West,outside,VALID,C156,R1,8,37,Vollzahler,4618413,-1,8283
11,5521967210,10/20/2020 18:14:35,1,West,outside,VALID,123,L2,38,19,Vollzahler,4618413,-1,8283
11,5522861193,10/20/2020 18:14:39,1,West,outside,VALID,C156,R1,2,24,Vollzahler,4618413,-1,8283
11,5522848501,10/20/2020 18:14:41,1,West,outside,VALID,C175,R2,16,3,Vollzahler,4618413,-1,8283
11,5522849861,10/20/2020 18:14:42,1,West,outside,VALID,123,L2,35,5,Vollzahler,4618413,-1,8283
11,5522849885,10/20/2020 18:14:45,1,West,outside,VALID,C175,L2,35,7,Vollzahler,4618413,-1,8283
11,5522848487,10/20/2020 18:14:46,1,West,outside,VALID,C156,R2,16,1,Vollzahler,4618413,-1,8283
11,5522849875,10/20/2020 18:14:46,1,West,outside,VALID,123,L2,35,6,Vollzahler,4618413,-1,8283
11,5521971694,10/20/2020 18:14:49,1,West,outside,VALID,C175,P3,28,2,Vollzahler,4618413,-1,8283
11,5522849060,10/20/2020 18:14:55,1,West,outside,VALID,C156,P2,31,20,Vollzahler,4618413,-1,8283
11,5521969608,10/20/2020 18:14:55,1,West,outside,VALID,123,O1,5,39,Vollzahler,4618413,-1,8283
11,5521971705,10/20/2020 18:14:57,1,West,outside,VALID,C175,P3,28,3,Vollzahler,4618413,-1,8283
11,5521967686,10/20/2020 18:15:02,1,West,outside,VALID,C156,O1,8,10,Vollzahler,4618413,-1,8283
11,5522867523,10/20/2020 18:15:02,1,West,outside,VALID,C175,L3,22,9,Vollzahler,4618413,-1,8283
11,5521967428,10/20/2020 18:15:03,1,West,outside,VALID,123,N2,19,14,Vollzahler,4618413,-1,8283
11,5522867515,10/20/2020 18:15:04,1,West,outside,VALID,C175,L3,22,8,Vollzahler,4618413,-1,8283
11,5521967411,10/20/2020 18:15:07,1,West,outside,VALID,123,N2,19,13,Vollzahler,4618413,-1,8283
11,5522867507,10/20/2020 18:15:07,1,West,outside,VALID,C175,L3,22,7,Vollzahler,4618413,-1,8283
15,5519875430,10/20/2020 18:15:08,1,VIP,outside,VALID,B72,H2,3,40,VIP,4002556,-1,8283
11,5521968726,10/20/2020 18:15:11,1,West,West,ALREADY,123,L3,37,17,Ermäßigt,4618413,-1,8283
11,5522849053,10/20/2020 18:15:13,1,West,outside,VALID,C156,P2,31,19,Vollzahler,4618413,-1,8283
11,5522846650,10/20/2020 18:15:27,1,West,outside,VALID,C156,M2,29,6,Vollzahler,4618413,-1,8283
15,5519879270,10/20/2020 18:15:31,1,VIP,outside,VALID,B72,H3,1,12,VIP,4002556,-1,8283
11,5522846665,10/20/2020 18:15:32,1,West,outside,VALID,C156,M2,29,7,Ermäßigt,4618413,-1,8283
11,5522845057,10/20/2020 18:15:33,1,West,outside,VALID,C175,R2,31,24,Vollzahler,4618413,-1,8283
11,5522241783,10/20/2020 18:15:36,1,West,outside,VALID,123,M1,2,1,Vollzahler,4618413,-1,8283
11,5522845040,10/20/2020 18:15:37,1,West,outside,VALID,C175,R2,31,23,Vollzahler,4618413,-1,8283
11,5521990723,10/20/2020 18:15:39,1,West,outside,VALID,C156,R4,23,5,Vollzahler,4618413,-1,8283
15,5519879281,10/20/2020 18:15:40,1,VIP,outside,VALID,B72,H3,1,13,VIP,4002556,-1,8283
11,5522846928,10/20/2020 18:15:41,1,West,outside,VALID,123,R1,2,13,Ermäßigt,4618413,-1,8283
11,5522854001,10/20/2020 18:15:42,1,West,outside,VALID,C175,N1,5,16,Vollzahler,4618413,-1,8283
11,5521990718,10/20/2020 18:15:43,1,West,outside,VALID,C156,R4,23,4,Vollzahler,4618413,-1,8283
15,5519866926,10/20/2020 18:15:52,1,VIP,outside,VALID,B72,H1,1,16,VIP,4002556,-1,8283
15,5519866931,10/20/2020 18:16:01,1,VIP,outside,VALID,B72,H1,1,17,VIP,4002556,-1,8283
11,5522850738,10/20/2020 18:16:03,1,West,outside,VALID,123,L3,25,18,Begleitperson,4618413,-1,8283
11,5522850725,10/20/2020 18:16:04,1,West,outside,VALID,C175,L3,25,17,DD Mensch mit SB,4618413,-1,8283
11,5522843958,10/20/2020 18:16:09,1,West,outside,VALID,C156,M2,29,11,Vollzahler,4618413,-1,8283
15,5519866911,10/20/2020 18:16:10,1,VIP,outside,VALID,B72,H1,1,15,VIP,4002556,-1,8283
11,5521968340,10/20/2020 18:16:15,1,West,outside,VALID,123,N2,28,34,DD Vollzahler,4618413,-1,8283
11,5522931634,10/20/2020 18:16:19,1,West,outside,VALID,C156,L2,35,29,DD Ermäßigt,4618413,-1,8283
11,5521968330,10/20/2020 18:16:20,1,West,outside,VALID,123,N2,28,33,DD Kind,4618413,-1,8283
11,5522850715,10/20/2020 18:16:23,1,West,outside,VALID,C175,L3,25,16,DD Mensch mit SB,4618413,-1,8283
15,5519866905,10/20/2020 18:16:26,1,VIP,outside,VALID,B72,H1,1,14,VIP,4002556,-1,8283
15,5519867695,10/20/2020 18:16:41,1,VIP,outside,VALID,B72,H1,3,43,VIP,4002556,-1,8283
11,5522846711,10/20/2020 18:17:00,1,West,outside,VALID,123,R1,8,6,Ermäßigt,4618413,-1,8283
11,5522931646,10/20/2020 18:17:01,1,West,outside,VALID,C156,L2,35,30,DD Ermäßigt,4618413,-1,8283
11,5522130206,10/20/2020 18:17:05,1,West,outside,VALID,C156,P3,25,9,X-Ermäßigt,4618413,-1,8283
15,5519875041,10/20/2020 18:17:06,1,VIP,outside,VALID,B72,H2,3,1,VIP,4002556,-1,8283
11,5522850745,10/20/2020 18:17:06,1,West,outside,VALID,123,L3,25,19,DD Mensch mit SB,4618413,-1,8283
15,5519796988,10/20/2020 18:17:07,1,VIP,outside,VALID,B72,H2,1,3,VIP,4002556,-1,8283
11,5522844824,10/20/2020 18:17:09,1,West,outside,VALID,C156,O2,25,17,Vollzahler,4618413,-1,8283
11,5521982748,10/20/2020 18:17:13,1,West,outside,VALID,123,O1,8,15,Vollzahler,4618413,-1,8283
11,5522863635,10/20/2020 18:17:14,1,West,outside,VALID,C156,P2,31,10,Vollzahler,4618413,-1,8283
15,5519869414,10/20/2020 18:17:19,1,VIP,outside,VALID,B72,H1,1,40,VIP,4002556,-1,8283
11,5522881225,10/20/2020 18:17:20,1,West,outside,VALID,123,R2,28,30,DD Vollzahler,4618413,-1,8283
11,5522863625,10/20/2020 18:17:21,1,West,outside,VALID,C156,P2,31,9,Vollzahler,4618413,-1,8283
11,5522130191,10/20/2020 18:17:25,1,West,outside,VALID,C156,P3,25,8,X-Vollzahler,4618413,-1,8283
11,5521968726,10/20/2020 18:17:31,1,West,West,ALREADY,C156,L3,37,17,Ermäßigt,4618413,-1,8283
15,5519867531,10/20/2020 18:17:32,1,VIP,outside,VALID,B72,H1,3,27,VIP,4002556,-1,8283
11,5521968715,10/20/2020 18:17:35,1,West,outside,VALID,C156,L3,37,16,Ermäßigt,4618413,-1,8283
11,5521976416,10/20/2020 18:17:36,1,West,outside,VALID,123,O1,8,33,Vollzahler,4618413,-1,8283
11,5521966758,10/20/2020 18:17:39,1,West,outside,VALID,C156,O1,2,46,Begleitperson,4618413,-1,8283
15,5519867526,10/20/2020 18:17:41,1,VIP,outside,VALID,B72,H1,3,26,VIP,4002556,-1,8283
11,5521976438,10/20/2020 18:17:42,1,West,outside,VALID,123,O1,8,35,Vollzahler,4618413,-1,8283
11,5521966741,10/20/2020 18:17:44,1,West,outside,VALID,C156,O1,2,45,DD Mensch mit SB,4618413,-1,8283
11,5522846724,10/20/2020 18:17:47,1,West,outside,VALID,C175,R1,8,7,Ermäßigt,4618413,-1,8283
11,5521976422,10/20/2020 18:17:49,1,West,outside,VALID,123,O1,8,34,Vollzahler,4618413,-1,8283
11,5522843904,10/20/2020 18:17:52,1,West,outside,VALID,C175,M2,23,5,Vollzahler,4618413,-1,8283
15,5519869474,10/20/2020 18:17:52,1,VIP,outside,VALID,B72,H1,1,46,VIP,4002556,-1,8283
11,5522843911,10/20/2020 18:17:55,1,West,outside,VALID,C175,M2,23,6,Vollzahler,4618413,-1,8283
11,5522848852,10/20/2020 18:17:55,1,West,outside,VALID,123,N1,2,12,Ermäßigt,4618413,-1,8283
15,5519869485,10/20/2020 18:17:57,1,VIP,outside,VALID,B72,H1,1,47,VIP,4002556,-1,8283
11,5522865074,10/20/2020 18:18:00,1,West,outside,VALID,C156,N1,8,10,Vollzahler,4618413,-1,8283
11,5522848840,10/20/2020 18:18:01,1,West,outside,VALID,123,N1,2,11,Ermäßigt,4618413,-1,8283
11,5522853796,10/20/2020 18:18:04,1,West,outside,VALID,C156,N2,25,19,Vollzahler,4618413,-1,8283
11,5522844345,10/20/2020 18:18:06,1,West,outside,VALID,C175,O3,19,1,Vollzahler,4618413,-1,8283
11,5522853784,10/20/2020 18:18:10,1,West,outside,VALID,C156,N2,25,18,Vollzahler,4618413,-1,8283
11,5521968330,10/20/2020 18:18:12,1,West,West,ALREADY,C175,N2,28,33,DD Kind,4618413,-1,8283
15,5519875083,10/20/2020 18:18:15,1,VIP,outside,VALID,B72,H2,3,5,VIP,4002556,-1,8283
15,5519875074,10/20/2020 18:18:17,1,VIP,outside,VALID,B72,H2,3,4,VIP,4002556,-1,8283
15,5519796966,10/20/2020 18:18:23,1,VIP,outside,VALID,B72,H2,1,1,VIP,4002556,-1,8283
11,5521968324,10/20/2020 18:18:27,1,West,outside,VALID,C175,N2,28,32,DD Vollzahler,4618413,-1,8283
11,5522856276,10/20/2020 18:18:29,1,West,outside,VALID,123,O1,5,5,Vollzahler,4618413,-1,8283
15,5519869464,10/20/2020 18:18:29,1,VIP,outside,VALID,B72,H1,1,45,VIP,4002556,-1,8283
11,5522867966,10/20/2020 18:18:31,1,West,outside,VALID,123,P2,34,1,Vollzahler,4618413,-1,8283
11,5521960215,10/20/2020 18:18:37,1,West,outside,VALID,C175,P1,5,44,Ehrenkarte,4618413,-1,8283
