ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
12,4633329574,01/29/2020 18:37:14,1,Bad,outside,VALID,B128,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5260299774,01/29/2020 18:37:15,1,Bad,outside,VALID,C89,K5-Steh," "," ",Erwachsen,5992759,-1,6983
15,100027821941,01/29/2020 18:37:19,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100028290908,01/29/2020 18:37:21,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,5259654750,01/29/2020 18:37:24,1,Bad,outside,VALID,B164,K1-Steh," "," ",Erwachsen,5992759,-1,6983
15,100027828823,01/29/2020 18:37:24,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,5259721133,01/29/2020 18:37:24,1,Bad,outside,VALID,156,K1-Steh," "," ",DD Erwachsen,5992759,-1,6983
12,5259654761,01/29/2020 18:37:27,1,Bad,outside,VALID,B164,K1-Steh," "," ",Erwachsen,5992759,-1,6983
12,4760833631,01/29/2020 18:37:32,1,Bad,outside,VALID,B118,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
13,5259598491,01/29/2020 18:37:35,1,Lene,outside,VALID,B108,C3 Nichtraucher,33,9,Erwachsen,5992759,-1,6983
12,100027724536,01/29/2020 18:37:38,1,Bad,outside,REENTERED,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4633524204,01/29/2020 18:37:38,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
13,5239724853,01/29/2020 18:37:39,1,Lene,outside,VALID,B175,D2 Nichtraucher,30,13,Erwachsen,5992759,-1,6983
16,100027833149,01/29/2020 18:37:41,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
17,100030234732,01/29/2020 18:37:41,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) Karlsruher SC,999999999,-1,6983
12,5258741788,01/29/2020 18:37:43,1,Bad,outside,VALID,156,K1-Steh," "," ",Ermäßigt,5992759,-1,6983
16,100027843556,01/29/2020 18:37:43,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
13,5239724861,01/29/2020 18:37:44,1,Lene,outside,VALID,B175,D2 Nichtraucher,30,14,Erwachsen,5992759,-1,6983
12,5258741774,01/29/2020 18:37:46,1,Bad,outside,VALID,B164,K1-Steh," "," ",Erwachsen,5992759,-1,6983
16,100031454189,01/29/2020 18:37:48,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100031779333,01/29/2020 18:37:50,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100039619900,01/29/2020 18:37:52,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
13,5259598518,01/29/2020 18:37:52,1,Lene,outside,VALID,B108,C3 Nichtraucher,33,10,Erwachsen,5992759,-1,6983
16,100027542309,01/29/2020 18:37:56,2,outside,AK,EXIT,B89,60;AK;BMZ;G;I;MT;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100036098238,01/29/2020 18:37:58,1,AK,outside,VALID,123,AK;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100026634759,01/29/2020 18:37:58,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100032542377,01/29/2020 18:37:58,1,AK,outside,REENTERED,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100028328900,01/29/2020 18:37:59,1,AK,outside,VALID,123,AK;M;MT;P;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100040131671,01/29/2020 18:37:59,1,AK,outside,VALID,123,AK;E1E2;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
16,100040132326,01/29/2020 18:37:59,1,AK,outside,VALID,123,AK;E1E2;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
16,100040087388,01/29/2020 18:38:00,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
12,4697709050,01/29/2020 18:38:05,1,Bad,outside,VALID,B164,K5-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4697710393,01/29/2020 18:38:05,1,Bad,outside,VALID,156,K5-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4633881470,01/29/2020 18:38:06,1,Bad,outside,VALID,B128,K4-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4758486528,01/29/2020 18:38:08,1,Bad,outside,VALID,B118,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4633518302,01/29/2020 18:38:09,1,Bad,outside,VALID,B128,K4-Steh," "," ",JK MG Erm,5992759,9512469,6983
15,100027834271,01/29/2020 18:38:11,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4754396143,01/29/2020 18:38:12,1,Bad,outside,VALID,B118,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4765208768,01/29/2020 18:38:12,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
15,100027840789,01/29/2020 18:38:14,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100027821365,01/29/2020 18:38:18,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4688767780,01/29/2020 18:38:19,1,Bad,outside,VALID,C89,K5-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4754400196,01/29/2020 18:38:20,1,Bad,outside,VALID,B118,K4-Steh," "," ",JK MG Erm,5992759,9512469,6983
13,5261040560,01/29/2020 18:38:21,1,Lene,outside,VALID,92,C2 Nichtraucher,28,26,Ermäßigt,5992759,-1,6983
12,4633838993,01/29/2020 18:38:22,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4701825100,01/29/2020 18:38:24,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK MG Erm,5992759,9512469,6983
12,4754395972,01/29/2020 18:38:27,1,Bad,outside,VALID,B118,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
16,100026625271,01/29/2020 18:38:28,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4765240914,01/29/2020 18:38:30,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
16,100027832609,01/29/2020 18:38:33,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
11,5259574203,01/29/2020 18:38:33,1,West,outside,VALID,121,O2,38,13,Erwachsen,5992759,-1,6983
12,5256079767,01/29/2020 18:38:33,1,Bad,outside,VALID,B54,K5-Steh," "," ",Erwachsen,5992759,-1,6983
16,100032540054,01/29/2020 18:38:35,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
16,100039618911,01/29/2020 18:38:36,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4701873381,01/29/2020 18:38:41,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK MG Schwerb,5992759,9512469,6983
12,4765503601,01/29/2020 18:38:45,1,Bad,outside,VALID,156,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,5204187057,01/29/2020 18:38:45,1,Bad,outside,VALID,B54,K3-Steh," "," ",Erwachsen,5992759,-1,6983
12,4633008215,01/29/2020 18:38:46,1,Bad,outside,VALID,C98,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5204187064,01/29/2020 18:38:46,1,Bad,outside,VALID,B118,K3-Steh," "," ",Erwachsen,5992759,-1,6983
12,4633341008,01/29/2020 18:38:49,1,Bad,outside,VALID,C98,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
13,5192820342,01/29/2020 18:38:49,1,Lene,outside,VALID,92,C4 Nichtraucher,25,1,Ermäßigt,5992759,-1,6983
14,5161940145,01/29/2020 18:38:50,1,Gaeste,outside,VALID,C40,S-Gast," "," ",DD Erwachsen,5992759,-1,6983
16,100026573703,01/29/2020 18:38:52,1,AK,outside,VALID,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,100027542309,01/29/2020 18:38:55,1,Bad,outside,REENTERED,B86,60;AK;BMZ;G;I;MT;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
11,4631364774,01/29/2020 18:38:56,1,West,outside,VALID,112,P1,3,46,JK MG Erw,5992759,9512469,6983
15,100027843556,01/29/2020 18:38:58,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
14,5161939816,01/29/2020 18:38:58,1,Gaeste,outside,VALID,C40,S-Gast," "," ",DD Erwachsen,5992759,-1,6983
11,4631365016,01/29/2020 18:38:58,1,West,outside,VALID,121,P1,3,45,JK Erwachsen,5992759,9512469,6983
13,5258578331,01/29/2020 18:38:59,1,Lene,outside,VALID,92,B1,3,15,Ermäßigt,5992759,-1,6983
15,100027833149,01/29/2020 18:39:01,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100031454189,01/29/2020 18:39:01,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100039619900,01/29/2020 18:39:03,1,VIP,outside,REENTERED,B59,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100031779333,01/29/2020 18:39:04,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
14,5260979077,01/29/2020 18:39:12,1,Gaeste,outside,VALID,C40,S-Gast," "," ",DD Erwachsen,5992759,-1,6983
17,100028435547,01/29/2020 18:39:14,1,Parking,outside,VALID,116,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6983
14,5260979060,01/29/2020 18:39:15,1,Gaeste,outside,VALID,C40,S-Gast," "," ",DD Erwachsen,5992759,-1,6983
11,5228239202,01/29/2020 18:39:24,1,West,outside,VALID,121,P2,38,3,Erwachsen,5992759,-1,6983
12,4682971871,01/29/2020 18:39:27,1,Bad,outside,VALID,B118,K4-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4765278151,01/29/2020 18:39:33,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK MG Erm,5992759,9512469,6983
16,100032541659,01/29/2020 18:39:34,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
11,4683022673,01/29/2020 18:39:38,1,West,outside,VALID,C148,L3,38,2,JK Erwachsen,5992759,9512469,6983
11,4683022506,01/29/2020 18:39:39,1,West,outside,VALID,B70,L3,38,1,JK Erwachsen,5992759,9512469,6983
12,4697812450,01/29/2020 18:39:39,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4765240735,01/29/2020 18:39:39,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK MG Kind,5992759,9512469,6983
12,5246614366,01/29/2020 18:39:43,1,Bad,outside,VALID,B54,K2-Steh," "," ",Erwachsen,5992759,-1,6983
15,100032540054,01/29/2020 18:39:44,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
17,100027233273,01/29/2020 18:39:44,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6983
12,4682867662,01/29/2020 18:39:45,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4682863205,01/29/2020 18:39:45,1,Bad,outside,VALID,C89,K5-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,5258769370,01/29/2020 18:39:45,1,Bad,outside,VALID,C98,K2-Steh," "," ",Erwachsen,5992759,-1,6983
15,100039618911,01/29/2020 18:39:46,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
15,100027832609,01/29/2020 18:39:47,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,5258769364,01/29/2020 18:39:47,1,Bad,outside,VALID,B128,K2-Steh," "," ",Erwachsen,5992759,-1,6983
16,100040016486,01/29/2020 18:39:48,1,AK,outside,VALID,123,60;AB Heim;AK;I;M;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
12,4666991565,01/29/2020 18:39:50,1,Bad,outside,VALID,C98,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4682871627,01/29/2020 18:39:51,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Erwachsen,5992759,9512469,6983
11,5213016203,01/29/2020 18:39:52,1,West,outside,VALID,B70,P1,5,19,Erwachsen,5992759,-1,6983
11,5213016197,01/29/2020 18:39:53,1,West,outside,VALID,121,P1,5,18,Erwachsen,5992759,-1,6983
16,100040090508,01/29/2020 18:39:53,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
12,5244000487,01/29/2020 18:39:54,1,Bad,outside,VALID,B118,K5-Steh," "," ",Erwachsen,5992759,-1,6983
12,4693019196,01/29/2020 18:39:58,1,Bad,outside,VALID,B128,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4633519755,01/29/2020 18:39:59,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK MG Erw,5992759,9512469,6983
11,5213016182,01/29/2020 18:39:59,1,West,outside,VALID,121,P1,5,17,Erwachsen,5992759,-1,6983
14,5161948434,01/29/2020 18:40:00,1,Gaeste,outside,VALID,C131,S-Gast," "," ",DD Erwachsen,5992759,-1,6983
12,4633216996,01/29/2020 18:40:01,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4699976254,01/29/2020 18:40:02,1,Bad,outside,VALID,B164,K3-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4633364384,01/29/2020 18:40:03,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4633519925,01/29/2020 18:40:04,1,Bad,outside,VALID,C98,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
16,100028310216,01/29/2020 18:40:05,1,AK,outside,VALID,123,AK;M;MT;P;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,4695655241,01/29/2020 18:40:05,1,Bad,outside,VALID,B164,K1-Steh," "," ",JK MG Erm,5992759,9512469,6983
12,4690940405,01/29/2020 18:40:06,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4695635112,01/29/2020 18:40:08,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5244000503,01/29/2020 18:40:10,1,Bad,outside,VALID,C89,K5-Steh," "," ",Erwachsen,5992759,-1,6983
12,4633798618,01/29/2020 18:40:11,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4695636165,01/29/2020 18:40:13,1,Bad,outside,VALID,B128,K4-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4633798784,01/29/2020 18:40:15,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4695728163,01/29/2020 18:40:16,1,Bad,outside,VALID,B128,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4688598008,01/29/2020 18:40:19,1,Bad,outside,VALID,B128,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4633545174,01/29/2020 18:40:25,1,Bad,outside,VALID,C98,K5-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4635608370,01/29/2020 18:40:26,1,Bad,outside,VALID,B118,K1-Steh," "," ",JK Schwerb,5992759,9512469,6983
12,4765309155,01/29/2020 18:40:32,1,Bad,outside,VALID,C114,K4-Steh," "," ",JK MG Erm,5992759,9512469,6983
17,100028410947,01/29/2020 18:40:36,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6983
12,4690905264,01/29/2020 18:40:37,1,Bad,outside,VALID,156,K4-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,5231671765,01/29/2020 18:40:38,1,Bad,outside,VALID,C114,K3-Steh," "," ",Ermäßigt,5992759,-1,6983
12,4682865726,01/29/2020 18:40:38,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4765613100,01/29/2020 18:40:41,1,Bad,outside,VALID,B164,K3-Steh," "," ",JK Kind,5992759,9512469,6983
11,100040129024,01/29/2020 18:40:41,1,West,outside,VALID,C137,AK;PB;ST;," "," ",999-(AK) Karlsruher SC,999999999,-1,6983
15,100032541659,01/29/2020 18:40:44,1,VIP,outside,REENTERED,C164,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
13,4631816723,01/29/2020 18:40:45,1,Lene,outside,VALID,B108,D5,26,7,JK MG Schwerb,5992759,9512469,6983
12,4682869706,01/29/2020 18:40:50,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
11,4682806745,01/29/2020 18:40:50,1,West,outside,VALID,C169,O3,16,4,JK MG Erw,5992759,9512469,6983
12,5257838401,01/29/2020 18:40:50,1,Bad,outside,VALID,B164,K1-Steh," "," ",Ermäßigt,5992759,-1,6983
12,5257838411,01/29/2020 18:40:53,1,Bad,outside,VALID,B164,K1-Steh," "," ",Ermäßigt,5992759,-1,6983
11,4631681353,01/29/2020 18:40:54,1,West,outside,VALID,112,N2,16,34,JK Begleitperson,5992759,9512469,6983
11,4682806578,01/29/2020 18:40:54,1,West,outside,VALID,C169,O3,16,6,JK Erwachsen,5992759,9512469,6983
11,4631681528,01/29/2020 18:40:55,1,West,outside,VALID,121,N2,15,29,JK Schwerb,5992759,9512469,6983
12,5240469783,01/29/2020 18:40:56,1,Bad,outside,VALID,B164,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,5258409278,01/29/2020 18:41:00,1,Bad,outside,VALID,B106,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,5240469774,01/29/2020 18:41:01,1,Bad,outside,VALID,B164,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,4758762316,01/29/2020 18:41:03,1,Bad,outside,VALID,C89,K4-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5258409283,01/29/2020 18:41:04,1,Bad,outside,VALID,C114,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,5240469796,01/29/2020 18:41:05,1,Bad,outside,VALID,B164,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,4758766054,01/29/2020 18:41:08,1,Bad,outside,VALID,156,K4-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,4643248273,01/29/2020 18:41:12,1,Bad,outside,VALID,C114,K2-Steh," "," ",JK Erwachsen,5992759,9512469,6983
16,100027829630,01/29/2020 18:41:14,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,5250890755,01/29/2020 18:41:15,1,Bad,outside,VALID,B118,K1-Steh," "," ",Erwachsen,5992759,-1,6983
16,100027826448,01/29/2020 18:41:16,2,outside,AK,EXIT,B89,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6983
12,5250890764,01/29/2020 18:41:18,1,Bad,outside,VALID,B118,K1-Steh," "," ",Erwachsen,5992759,-1,6983
12,4695591148,01/29/2020 18:41:20,1,Bad,outside,VALID,B128,K2-Steh," "," ",JK Schwerb,5992759,9512469,6983
11,5227716600,01/29/2020 18:41:21,1,West,outside,VALID,B70,P2,28,25,Erwachsen,5992759,-1,6983
12,4695590971,01/29/2020 18:41:22,1,Bad,outside,VALID,B128,K2-Steh," "," ",JK Begleitperson,5992759,9512469,6983
12,4756584864,01/29/2020 18:41:23,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
11,5227716597,01/29/2020 18:41:23,1,West,outside,VALID,C148,P2,28,24,Erwachsen,5992759,-1,6983
12,4633453620,01/29/2020 18:41:24,1,Bad,outside,VALID,156,K4-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4633686558,01/29/2020 18:41:25,1,Bad,outside,VALID,B54,K2-Steh," "," ",JK MG Erm,5992759,9512469,6983
12,4633418120,01/29/2020 18:41:26,1,Bad,outside,VALID,B118,K4-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4682870410,01/29/2020 18:41:29,1,Bad,outside,VALID,B128,K5-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
11,4684399110,01/29/2020 18:41:33,1,West,outside,VALID,C137,L2,33,18,JK MG Erw,5992759,9512469,6983
11,4684400108,01/29/2020 18:41:34,1,West,outside,VALID,C148,L2,33,17,JK MG Erw,5992759,9512469,6983
13,5198454561,01/29/2020 18:41:34,1,Lene,outside,VALID,B108,C3 Nichtraucher,38,4,Erwachsen,5992759,-1,6983
12,4632982652,01/29/2020 18:41:35,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK MG Erm,5992759,9512469,6983
12,5253469444,01/29/2020 18:41:36,1,Bad,outside,VALID,B54,K4-Steh," "," ",Ermäßigt,5992759,-1,6983
11,4630752987,01/29/2020 18:41:36,1,West,outside,VALID,121,M2,33,18,JK Erwachsen,5992759,9512469,6983
11,4765489432,01/29/2020 18:41:38,1,West,outside,VALID,C137,L2,37,26,JK MG Erw,5992759,9512469,6983
12,4632855607,01/29/2020 18:41:39,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK MG Erw,5992759,9512469,6983
13,5198454552,01/29/2020 18:41:39,1,Lene,outside,VALID,B108,C3 Nichtraucher,38,3,Erwachsen,5992759,-1,6983
12,5257890284,01/29/2020 18:41:39,1,Bad,outside,VALID,B128,K4-Steh," "," ",Erwachsen,5992759,-1,6983
11,4688495773,01/29/2020 18:41:40,1,West,outside,VALID,C148,L3,35,1,JK MG Erw,5992759,9512469,6983
11,4684767092,01/29/2020 18:41:41,1,West,outside,VALID,B70,L3,37,2,JK MG Erw,5992759,9512469,6983
11,4632307658,01/29/2020 18:41:43,1,West,outside,VALID,C148,L3,37,1,JK MG Erw,5992759,9512469,6983
13,5251787392,01/29/2020 18:41:45,1,Lene,outside,VALID,92,B2,31,34,Erwachsen,5992759,-1,6983
12,4756841368,01/29/2020 18:41:45,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5258536987,01/29/2020 18:41:45,1,Bad,outside,VALID,B128,K4-Steh," "," ",DD Erwachsen,5992759,-1,6983
12,4675597256,01/29/2020 18:41:48,1,Bad,outside,VALID,B54,K4-Steh," "," ",JK Kind,5992759,9512469,6983
11,4688604051,01/29/2020 18:41:48,1,West,outside,VALID,B70,L4,1,1,JK Ermäßigt,5992759,9512469,6983
12,4770265823,01/29/2020 18:41:48,1,Bad,outside,VALID,C58,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4765493560,01/29/2020 18:41:49,1,Bad,outside,VALID,B118,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
13,5251787388,01/29/2020 18:41:50,1,Lene,outside,VALID,92,B2,31,33,Erwachsen,5992759,-1,6983
12,4675553881,01/29/2020 18:41:52,1,Bad,outside,VALID,C89,K2-Steh," "," ",JK MG Erw,5992759,9512469,6983
12,5258377422,01/29/2020 18:41:53,1,Bad,outside,VALID,B118,K4-Steh," "," ",Ermäßigt,5992759,-1,6983
12,5258474543,01/29/2020 18:41:53,1,Bad,outside,VALID,B128,K1-Steh," "," ",Ermäßigt,5992759,-1,6983
12,4633622377,01/29/2020 18:41:56,1,Bad,outside,VALID,C89,K4-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4688917137,01/29/2020 18:41:57,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4769933504,01/29/2020 18:41:57,1,Bad,outside,VALID,B128,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
12,4633623273,01/29/2020 18:42:00,1,Bad,outside,VALID,C89,K3-Steh," "," ",JK MG Erw,5992759,9512469,6983
14,5161960745,01/29/2020 18:42:02,1,Gaeste,outside,VALID,C40,T1,3,4,DD Erwachsen,5992759,-1,6983
12,4683098276,01/29/2020 18:42:04,1,Bad,outside,VALID,B164,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
14,5161957594,01/29/2020 18:42:06,1,Gaeste,outside,VALID,C131,S-Gast," "," ",DD Ermäßigt,5992759,-1,6983
13,5201664445,01/29/2020 18:42:07,1,Lene,outside,VALID,B175,C4 Nichtraucher,19,13,DD Erwachsen,5992759,-1,6983
12,5260946380,01/29/2020 18:42:07,1,Bad,outside,VALID,C98,K5-Steh," "," ",Erwachsen,5992759,-1,6983
11,4690946497,01/29/2020 18:42:07,1,West,outside,VALID,C148,L2,10,3,JK Erwachsen,5992759,9512469,6983
12,4636681418,01/29/2020 18:42:07,1,Bad,outside,VALID,C114,K1-Steh," "," ",JK MG Erw,5992759,9512469,6983
11,4631549513,01/29/2020 18:42:08,1,West,outside,VALID,79,R2,12,33,JK Schwerb,5992759,9512469,6983
12,4760772883,01/29/2020 18:42:08,1,Bad,outside,VALID,B164,K3-Steh," "," ",JK Erwachsen,5992759,9512469,6983
14,5161960733,01/29/2020 18:42:08,1,Gaeste,outside,VALID,C131,T1,3,3,DD Erwachsen,5992759,-1,6983
12,5258016911,01/29/2020 18:42:09,1,Bad,outside,VALID,B118,K2-Steh," "," ",Erwachsen,5992759,-1,6983
12,5260972955,01/29/2020 18:42:09,1,Bad,outside,VALID,C89,K5-Steh," "," ",Erwachsen,5992759,-1,6983
12,4636681028,01/29/2020 18:42:10,1,Bad,outside,VALID,C114,K1-Steh," "," ",JK MG Erw,5992759,9512469,6983
13,5201664431,01/29/2020 18:42:10,1,Lene,outside,VALID,92,C4 Nichtraucher,19,12,DD Erwachsen,5992759,-1,6983
12,4633308501,01/29/2020 18:42:10,1,Bad,outside,VALID,B164,K1-Steh," "," ",JK Ermäßigt,5992759,9512469,6983
12,4633325370,01/29/2020 18:42:11,1,Bad,outside,VALID,C98,K2-Steh," "," ",JK MG Erw,5992759,9512469,6983
