ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
12,4754552651,10/26/2019 12:06:13,1,Bad,outside,VALID,B162,F2,6,25,JK MG Erw,5944254,9512469,6589
11,4684366977,10/26/2019 12:06:13,1,West,outside,VALID,B151,O2,22,34,JK MG Erw,5944254,9512469,6589
13,4632123341,10/26/2019 12:06:14,1,Lene,outside,VALID,116,C2 Nichtraucher,28,10,JK Erwachsen,5944254,9512469,6589
15,4771640758,10/26/2019 12:06:14,1,VIP,outside,VALID,C142,H1,3,9,VIP,6305804,9689564,6589
13,4631869653,10/26/2019 12:06:14,1,Lene,outside,VALID,C120,D4 Nichtraucher,31,13,"JKSingleFamilie_1 Erw (+1 JKSingleFamKind, 2Plätze ausw.!)",5944254,9512469,6589
13,5128688557,10/26/2019 12:06:14,1,Lene,outside,VALID,C100,B2,19,12,Ermäßigt,5944254,-1,6589
12,5136637380,10/26/2019 12:06:15,1,Bad,outside,VALID,B78,K2-Steh," "," ",DD Erwachsen,5944254,-1,6589
15,4770003937,10/26/2019 12:06:15,1,VIP,outside,VALID,164,G2,12,15,VIP,6305804,9689564,6589
12,5065358774,10/26/2019 12:06:15,1,Bad,outside,VALID,C87,K4-Steh," "," ",Erwachsen,5944254,-1,6589
12,4632834048,10/26/2019 12:06:15,1,Bad,outside,VALID,76,K5-Steh," "," ",JK Erwachsen,5944254,9512469,6589
11,4684599026,10/26/2019 12:06:15,1,West,outside,VALID,41,M2,25,9,JK Erwachsen,5944254,9512469,6589
12,4688568580,10/26/2019 12:06:15,1,Bad,outside,VALID,42-2,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
13,5128688544,10/26/2019 12:06:16,1,Lene,outside,VALID,C100,B2,19,11,Ermäßigt,5944254,-1,6589
13,4631869485,10/26/2019 12:06:16,1,Lene,outside,VALID,C120,D4 Nichtraucher,31,14,JKFamZusatzkind,5944254,9512469,6589
13,5094138508,10/26/2019 12:06:16,1,Lene,outside,VALID,B96,C4 Nichtraucher,37,11,Ermäßigt,5944254,-1,6589
13,4700097740,10/26/2019 12:06:17,1,Lene,outside,VALID,B112,D3 Nichtraucher,16,6,JK MG Erm,5944254,9512469,6589
12,4632873437,10/26/2019 12:06:18,1,Bad,outside,VALID,C140,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4632834210,10/26/2019 12:06:18,1,Bad,outside,VALID,76,K5-Steh," "," ",JK Erwachsen,5944254,9512469,6589
11,4635450196,10/26/2019 12:06:18,1,West,outside,VALID,B151,M2,25,8,JK Erwachsen,5944254,9512469,6589
12,5094032741,10/26/2019 12:06:18,1,Bad,outside,VALID,C87,K4-Steh," "," ",Erwachsen,5944254,-1,6589
12,4631934992,10/26/2019 12:06:19,1,Bad,outside,VALID,C43,J2,32,3,JK Kind,5944254,9512469,6589
15,4770004102,10/26/2019 12:06:20,1,VIP,outside,VALID,164,G2,12,16,VIP,6305804,9689564,6589
11,4631209388,10/26/2019 12:06:21,1,West,outside,VALID,C123,N3,28,9,JK MG Erw,5944254,9512469,6589
12,4631934823,10/26/2019 12:06:22,1,Bad,outside,VALID,C43,J2,32,4,JK Erwachsen,5944254,9512469,6589
12,5079601272,10/26/2019 12:06:22,1,Bad,outside,VALID,B162,F3,4,8,Erwachsen,5944254,-1,6589
12,5094183346,10/26/2019 12:06:22,1,Bad,outside,VALID,B78,K3-Steh," "," ",Ermäßigt,5944254,-1,6589
12,4632894761,10/26/2019 12:06:23,1,Bad,outside,VALID,76,K4-Steh," "," ",JK Erwachsen,5944254,9512469,6589
12,4636696503,10/26/2019 12:06:23,2,outside,Bad,EXIT,B86,K2-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4675648404,10/26/2019 12:06:23,1,Bad,outside,VALID,42-2,K4-Steh," "," ",JK MG Erw,5944254,9512469,6589
19,5056410556,10/26/2019 12:06:23,1,Gaeste,outside,VALID,94,T2,26,11,DD Erwachsen,5944254,-1,6589
11,4754416924,10/26/2019 12:06:24,1,West,outside,VALID,C126,L2,36,18,JK MG Erm,5944254,9512469,6589
13,4684516848,10/26/2019 12:06:24,1,Lene,outside,VALID,C120,E2,7,12,JK MG Erw,5944254,9512469,6589
11,5125963604,10/26/2019 12:06:24,1,West,outside,VALID,C123,R1,5,37,Erwachsen,5944254,-1,6589
12,5079601282,10/26/2019 12:06:24,1,Bad,outside,VALID,B162,F3,4,9,Erwachsen,5944254,-1,6589
12,4765380155,10/26/2019 12:06:24,2,outside,Bad,EXIT,B86,K2-Steh," "," ",JK MG Erw,5944254,9512469,6589
13,4632625992,10/26/2019 12:06:25,1,Lene,outside,VALID,116,C2 Nichtraucher,28,6,JK MG Erw,5944254,9512469,6589
12,4758653513,10/26/2019 12:06:26,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK Erwachsen,5944254,9512469,6589
12,5090636548,10/26/2019 12:06:26,1,Bad,outside,VALID,42-2,K4-Steh," "," ",Erwachsen,5944254,-1,6589
12,4769811855,10/26/2019 12:06:26,1,Bad,outside,VALID,C146,K4-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
12,5134526944,10/26/2019 12:06:26,1,Bad,outside,VALID,C87,K1-Steh," "," ",Erwachsen,5944254,-1,6589
12,4632618782,10/26/2019 12:06:26,1,Bad,outside,VALID,C43,J3,18,14,JK MG Erw,5944254,9512469,6589
12,5079601258,10/26/2019 12:06:27,1,Bad,outside,VALID,B162,F3,4,6,Erwachsen,5944254,-1,6589
11,5125963632,10/26/2019 12:06:27,1,West,outside,VALID,B168,R1,5,36,Ermäßigt,5944254,-1,6589
11,5082783810,10/26/2019 12:06:27,1,West,outside,VALID,41,R3,23,9,DD Erwachsen,5944254,-1,6589
12,5129173474,10/26/2019 12:06:27,1,Bad,outside,VALID,C140,K4-Steh," "," ",Erwachsen,5944254,-1,6589
13,4684516673,10/26/2019 12:06:27,1,Lene,outside,VALID,C120,E2,7,13,JK Erwachsen,5944254,9512469,6589
13,4631962756,10/26/2019 12:06:27,1,Lene,outside,VALID,116,C2 Nichtraucher,28,4,JK MG Erw,5944254,9512469,6589
14,5056410548,10/26/2019 12:06:27,1,Gaeste,outside,VALID,48,T2,25,13,DD Erwachsen,5944254,-1,6589
11,5125963620,10/26/2019 12:06:27,1,West,outside,VALID,C123,R1,5,35,Ermäßigt,5944254,-1,6589
11,4684424316,10/26/2019 12:06:28,1,West,outside,VALID,C126,M2,38,31,JK MG Erw,5944254,9512469,6589
19,5056410560,10/26/2019 12:06:28,1,Gaeste,outside,VALID,94,T2,26,12,DD Erwachsen,5944254,-1,6589
12,4635497865,10/26/2019 12:06:29,1,Bad,outside,VALID,C87,K1-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
12,5094183336,10/26/2019 12:06:29,1,Bad,outside,VALID,B78,K3-Steh," "," ",Erwachsen,5944254,-1,6589
12,4701976740,10/26/2019 12:06:29,1,Bad,outside,VALID,C43,J2,16,12,JK Erwachsen,5944254,9512469,6589
11,5125963616,10/26/2019 12:06:30,1,West,outside,VALID,C123,R1,5,38,Erwachsen,5944254,-1,6589
13,4636248073,10/26/2019 12:06:30,1,Lene,outside,VALID,C120,D4 Nichtraucher,33,25,JK MG Erw,5944254,9512469,6589
11,4702015987,10/26/2019 12:06:30,1,West,outside,VALID,B118,N2,33,9,JK Erwachsen,5944254,9512469,6589
12,4688525716,10/26/2019 12:06:30,1,Bad,outside,VALID,B162,J2,22,1,JK Erwachsen,5944254,9512469,6589
12,4758954524,10/26/2019 12:06:31,1,Bad,outside,VALID,C40,K3-Steh," "," ",JK Erwachsen,5944254,9512469,6589
13,4631962576,10/26/2019 12:06:31,1,Lene,outside,VALID,116,C2 Nichtraucher,28,5,JK MG Erw,5944254,9512469,6589
19,5056410695,10/26/2019 12:06:31,1,Gaeste,outside,VALID,94,T2,29,14,DD Erwachsen,5944254,-1,6589
11,4631209565,10/26/2019 12:06:32,1,West,outside,VALID,C126,N3,28,8,JK MG Erm,5944254,9512469,6589
11,4663659244,10/26/2019 12:06:32,1,West,outside,VALID,41,R2,16,3,JK Ermäßigt,5944254,9512469,6589
11,4684423047,10/26/2019 12:06:32,1,West,outside,VALID,B168,N2,14,34,JK Schwerb,5944254,9512469,6589
13,4631294784,10/26/2019 12:06:32,1,Lene,outside,VALID,C120,D4 Nichtraucher,32,20,"JKFamilie_2 Erw (+1 JKFamilie Kind,3 Plätze auswählen!)",5944254,9512469,6589
19,5056410675,10/26/2019 12:06:33,1,Gaeste,outside,VALID,94,T2,29,12,DD Erwachsen,5944254,-1,6589
13,5066576724,10/26/2019 12:06:33,1,Lene,outside,VALID,C100,B2,12,5,DD Schwerbeschädigt,5944254,-1,6589
12,4756740891,10/26/2019 12:06:33,1,Bad,outside,VALID,C98,K3-Steh," "," ",JK Erwachsen,5944254,9512469,6589
13,5134766865,10/26/2019 12:06:33,1,Lene,outside,VALID,B96,C2 Nichtraucher,12,15,Kind,5944254,-1,6589
12,4688525542,10/26/2019 12:06:33,1,Bad,outside,VALID,B162,J2,22,2,JK Erwachsen,5944254,9512469,6589
13,4684363297,10/26/2019 12:06:34,1,Lene,outside,VALID,B112,D5,18,7,JK Ermäßigt,5944254,9512469,6589
12,5094183357,10/26/2019 12:06:34,1,Bad,outside,VALID,B78,K3-Steh," "," ",Ermäßigt,5944254,-1,6589
11,4758649491,10/26/2019 12:06:34,1,West,outside,VALID,C123,N2,12,14,JK MG Erw,5944254,9512469,6589
12,5071245248,10/26/2019 12:06:34,1,Bad,outside,VALID,C40,K4-Steh," "," ",Erwachsen,5944254,-1,6589
14,5056410683,10/26/2019 12:06:34,1,Gaeste,outside,VALID,48,T2,29,13,DD Erwachsen,5944254,-1,6589
12,5105093583,10/26/2019 12:06:34,1,Bad,outside,VALID,C87,K3-Steh," "," ",Erwachsen,5944254,-1,6589
12,4633561338,10/26/2019 12:06:36,1,Bad,outside,VALID,76,K4-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,4684575741,10/26/2019 12:06:36,1,West,outside,VALID,B118,R2,20,14,JK Ermäßigt,5944254,9512469,6589
13,5134841971,10/26/2019 12:06:36,1,Lene,outside,VALID,97,B2,18,22,Kind,5944254,-1,6589
13,5134766858,10/26/2019 12:06:36,1,Lene,outside,VALID,B96,C2 Nichtraucher,12,14,Erwachsen,5944254,-1,6589
12,4754403127,10/26/2019 12:06:36,1,Bad,outside,VALID,B162,J3,30,19,JK MG Erw,5944254,9512469,6589
12,4699962526,10/26/2019 12:06:36,1,Bad,outside,VALID,C140,K4-Steh," "," ",JK MG Erm,5944254,9512469,6589
12,4682891340,10/26/2019 12:06:36,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK Erwachsen,5944254,9512469,6589
13,4632625828,10/26/2019 12:06:37,1,Lene,outside,VALID,116,C2 Nichtraucher,28,7,JK Erwachsen,5944254,9512469,6589
11,4632416890,10/26/2019 12:06:37,1,West,outside,VALID,C123,O1,6,46,JK Erwachsen,5944254,9512469,6589
13,5066576734,10/26/2019 12:06:37,1,Lene,outside,VALID,C100,B2,12,6,Begleitperson,5944254,-1,6589
12,5129622185,10/26/2019 12:06:37,1,Bad,outside,VALID,C40,K4-Steh," "," ",Erwachsen,5944254,-1,6589
15,4769973320,10/26/2019 12:06:37,1,VIP,outside,VALID,C142,G1,8,28,VIP,6305804,9689564,6589
12,4765475651,10/26/2019 12:06:38,1,Bad,outside,VALID,C87,K1-Steh," "," ",JK Erwachsen,5944254,9512469,6589
11,4632597771,10/26/2019 12:06:38,1,West,outside,VALID,C148,L2,15,13,JK MG Erw,5944254,9512469,6589
13,5134841965,10/26/2019 12:06:38,1,Lene,outside,VALID,97,B2,18,21,Erwachsen,5944254,-1,6589
12,4632112362,10/26/2019 12:06:38,1,Bad,outside,VALID,C43,J2,27,9,JK MG Erw,5944254,9512469,6589
13,5080951505,10/26/2019 12:06:39,1,Lene,outside,VALID,B96,C4 Nichtraucher,27,9,Ehrenkarte,5944254,-1,6589
11,4632140467,10/26/2019 12:06:39,1,West,outside,VALID,B151,M2,30,24,JK Erwachsen,5944254,9512469,6589
11,4702015814,10/26/2019 12:06:39,1,West,outside,VALID,B118,N2,33,8,JK Erwachsen,5944254,9512469,6589
12,4754538265,10/26/2019 12:06:39,1,Bad,outside,VALID,B162,J3,30,23,JK MG Erw,5944254,9512469,6589
12,5065364115,10/26/2019 12:06:40,1,Bad,outside,VALID,C40,K4-Steh," "," ",Erwachsen,5944254,-1,6589
11,5066727386,10/26/2019 12:06:40,1,West,outside,VALID,C148,L3,30,8,Ermäßigt,5944254,-1,6589
11,4631268236,10/26/2019 12:06:40,1,West,outside,VALID,B168,L2,14,11,JK MG Erw,5944254,9512469,6589
13,5136626306,10/26/2019 12:06:40,1,Lene,outside,VALID,116,A3,22,1,Erwachsen,5944254,-1,6589
11,4683096112,10/26/2019 12:06:40,1,West,outside,VALID,C126,N3,26,1,JK Erwachsen,5944254,9512469,6589
11,4663659754,10/26/2019 12:06:40,1,West,outside,VALID,41,R2,16,4,JK MG Erw,5944254,9512469,6589
15,4770113431,10/26/2019 12:06:41,1,VIP,outside,VALID,164,G3,14,12,VIP,6305804,9689564,6589
11,4632417073,10/26/2019 12:06:41,1,West,outside,VALID,C123,O1,6,43,JK MG Erw,5944254,9512469,6589
15,4770113264,10/26/2019 12:06:41,1,VIP,outside,VALID,C142,G3,14,11,VIP,6305804,9689564,6589
12,4699961518,10/26/2019 12:06:41,1,Bad,outside,VALID,C140,K4-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
11,4663659417,10/26/2019 12:06:41,1,West,outside,VALID,B118,R2,17,4,JK MG Erw,5944254,9512469,6589
12,4758653342,10/26/2019 12:06:42,1,Bad,outside,VALID,C98,K4-Steh," "," ",JK Erwachsen,5944254,9512469,6589
12,4847991398,10/26/2019 12:06:42,1,Bad,outside,VALID,C40,K2-Steh," "," ",JK Erwachsen,5944254,9512469,6589
13,4684396388,10/26/2019 12:06:42,1,Lene,outside,VALID,B112,D5,18,9,JK Ermäßigt,5944254,9512469,6589
12,4632112546,10/26/2019 12:06:42,1,Bad,outside,VALID,C43,J2,27,8,JK MG Erw,5944254,9512469,6589
12,4683148571,10/26/2019 12:06:42,1,Bad,outside,VALID,B78,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,5123989623,10/26/2019 12:06:43,1,Bad,outside,VALID,76,K4-Steh," "," ",Erwachsen,5944254,-1,6589
15,4775233305,10/26/2019 12:06:43,1,VIP,outside,VALID,164,H2,3,14,VIP,6305804,9689564,6589
12,5136623838,10/26/2019 12:06:43,1,Bad,outside,VALID,C87,K3-Steh," "," ",Kind,5944254,-1,6589
11,4695818835,10/26/2019 12:06:43,1,West,outside,VALID,C148,L2,16,13,JK Ermäßigt,5944254,9512469,6589
11,4659725537,10/26/2019 12:06:44,1,West,outside,VALID,C123,R2,28,1,JK MG Erw,5944254,9512469,6589
11,4631268422,10/26/2019 12:06:44,1,West,outside,VALID,B168,L2,14,12,JK Erwachsen,5944254,9512469,6589
11,4756658635,10/26/2019 12:06:44,1,West,outside,VALID,B151,N2,21,26,JK Ermäßigt,5944254,9512469,6589
12,4765279818,10/26/2019 12:06:45,1,Bad,outside,VALID,B78,K4-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,4690733714,10/26/2019 12:06:45,1,West,outside,VALID,41,N2,13,17,JK Ermäßigt,5944254,9512469,6589
12,4683259001,10/26/2019 12:06:45,1,Bad,outside,VALID,C140,K5-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,5082860773,10/26/2019 12:06:45,1,West,outside,VALID,B118,P2,17,11,Erwachsen,5944254,-1,6589
12,5079500552,10/26/2019 12:06:45,1,Bad,outside,VALID,C40,K4-Steh," "," ",Erwachsen,5944254,-1,6589
13,4688516482,10/26/2019 12:06:46,1,Lene,outside,VALID,C120,D4 Nichtraucher,26,22,JK MG Erm,5944254,9512469,6589
12,4700331346,10/26/2019 12:06:46,1,Bad,outside,VALID,76,K1-Steh," "," ",JK MG Erw,5944254,9512469,6589
17,100027233273,10/26/2019 12:06:46,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6589
11,5013310724,10/26/2019 12:06:46,1,West,outside,VALID,C123,R2,28,2,JK MG Erw,5944254,9512469,6589
12,4632505640,10/26/2019 12:06:46,1,Bad,outside,VALID,C43,J4,24,17,JK Erwachsen,5944254,9512469,6589
15,4775407500,10/26/2019 12:06:46,1,VIP,outside,VALID,B59,Loge 8,1,7,VIP,6305804,9689564,6589
12,5130802858,10/26/2019 12:06:46,1,Bad,outside,VALID,C87,K2-Steh," "," ",DD Erwachsen,5944254,-1,6589
12,4682860107,10/26/2019 12:06:47,1,Bad,outside,VALID,C98,K5-Steh," "," ",JK Erwachsen,5944254,9512469,6589
13,4684395186,10/26/2019 12:06:48,1,Lene,outside,VALID,B112,D5,18,5,JK MG Erw,5944254,9512469,6589
11,4695819007,10/26/2019 12:06:48,1,West,outside,VALID,B168,L2,16,12,JK MG Erw,5944254,9512469,6589
13,4688517658,10/26/2019 12:06:48,1,Lene,outside,VALID,C120,D4 Nichtraucher,26,24,JK MG Erw,5944254,9512469,6589
12,5090814996,10/26/2019 12:06:48,1,Bad,outside,VALID,B162,F2,1,18,Erwachsen,5944254,-1,6589
12,5132098913,10/26/2019 12:06:48,1,Bad,outside,VALID,C40,K4-Steh," "," ",Kind,5944254,-1,6589
12,4633306062,10/26/2019 12:06:48,1,Bad,outside,VALID,C140,K2-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
11,4754509357,10/26/2019 12:06:49,1,West,outside,VALID,C126,N1,4,8,JK Begleitperson,5944254,9512469,6589
13,4695737542,10/26/2019 12:06:49,1,Lene,outside,VALID,C80,D3 Nichtraucher,30,3,JK MG Erw,5944254,9512469,6589
11,5082860763,10/26/2019 12:06:49,1,West,outside,VALID,B118,P2,17,10,Erwachsen,5944254,-1,6589
13,4683072697,10/26/2019 12:06:49,1,Lene,outside,VALID,C100,B2,25,2,JK MG Erw,5944254,9512469,6589
12,5130802876,10/26/2019 12:06:49,1,Bad,outside,VALID,C87,K2-Steh," "," ",DD Kind,5944254,-1,6589
12,4636663300,10/26/2019 12:06:49,1,Bad,outside,VALID,C43,J4,33,13,JK Erwachsen,5944254,9512469,6589
12,4633866372,10/26/2019 12:06:49,1,Bad,outside,VALID,C146,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4633136878,10/26/2019 12:06:49,1,Bad,outside,VALID,76,K4-Steh," "," ",JK Kind,5944254,9512469,6589
11,4631570918,10/26/2019 12:06:50,1,West,outside,VALID,B49,N2,19,19,JK MG Erw,5944254,9512469,6589
12,4633715495,10/26/2019 12:06:50,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4769848603,10/26/2019 12:06:50,1,Bad,outside,VALID,C40,K1-Steh," "," ",JK Erwachsen,5944254,9512469,6589
15,4770004271,10/26/2019 12:06:50,1,VIP,outside,VALID,164,G2,12,17,VIP,6305804,9689564,6589
13,4636669408,10/26/2019 12:06:51,1,Lene,outside,VALID,B96,B2,25,1,JK MG Erw,5944254,9512469,6589
11,4754509158,10/26/2019 12:06:51,1,West,outside,VALID,C126,N1,4,7,JK MG Schwerb,5944254,9512469,6589
15,4770004444,10/26/2019 12:06:51,1,VIP,outside,VALID,164,G2,12,18,VIP,6305804,9689564,6589
12,5068649828,10/26/2019 12:06:51,1,Bad,outside,VALID,B162,F2,1,15,Erwachsen,5944254,-1,6589
12,4667911597,10/26/2019 12:06:51,1,Bad,outside,VALID,76,K4-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
13,4688516654,10/26/2019 12:06:52,1,Lene,outside,VALID,C120,D4 Nichtraucher,26,23,JK Ermäßigt,5944254,9512469,6589
13,4695736180,10/26/2019 12:06:52,1,Lene,outside,VALID,C80,D3 Nichtraucher,30,1,JK MG Erw,5944254,9512469,6589
11,4635374195,10/26/2019 12:06:52,1,West,outside,VALID,B168,L2,15,11,JK MG Erw,5944254,9512469,6589
12,4765279632,10/26/2019 12:06:52,1,Bad,outside,VALID,B78,K4-Steh," "," ",JK MG Erm,5944254,9512469,6589
13,4632685628,10/26/2019 12:06:52,1,Lene,outside,VALID,C100,D5,28,7,JK Erwachsen,5944254,9512469,6589
12,5132087598,10/26/2019 12:06:52,1,Bad,outside,VALID,C87,K1-Steh," "," ",Erwachsen,5944254,-1,6589
12,4636663131,10/26/2019 12:06:52,1,Bad,outside,VALID,C43,J4,33,12,JK MG Kind,5944254,9512469,6589
13,5114238031,10/26/2019 12:06:53,1,Lene,outside,VALID,B96,B2,26,11,Erwachsen,5944254,-1,6589
12,4633136337,10/26/2019 12:06:53,1,Bad,outside,VALID,76,K4-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4632960727,10/26/2019 12:06:53,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK Kind,5944254,9512469,6589
12,4935617393,10/26/2019 12:06:53,1,Bad,outside,VALID,C146,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,4754399805,10/26/2019 12:06:54,1,West,outside,VALID,41,P2,22,24,JK Erwachsen,5944254,9512469,6589
11,4754399971,10/26/2019 12:06:54,1,West,outside,VALID,B118,P2,22,25,JK Erwachsen,5944254,9512469,6589
11,4670854871,10/26/2019 12:06:55,1,West,outside,VALID,C148,L2,15,12,JK MG Erw,5944254,9512469,6589
12,5130802863,10/26/2019 12:06:55,1,Bad,outside,VALID,C87,K2-Steh," "," ",DD Erwachsen,5944254,-1,6589
12,4669390183,10/26/2019 12:06:55,1,Bad,outside,VALID,C43,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4632960364,10/26/2019 12:06:55,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK MG Erw,5944254,9512469,6589
15,4775200238,10/26/2019 12:06:55,1,VIP,outside,VALID,164,H2,2,7,VIP,6305804,9689564,6589
11,4695819170,10/26/2019 12:06:56,1,West,outside,VALID,B168,L2,16,11,JK MG Erw,5944254,9512469,6589
13,5126577400,10/26/2019 12:06:56,1,Lene,outside,VALID,B96,C2 Nichtraucher,32,30,Kind,5944254,-1,6589
12,4633366982,10/26/2019 12:06:57,1,Bad,outside,VALID,76,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,5068649812,10/26/2019 12:06:57,1,Bad,outside,VALID,B162,F2,1,14,Erwachsen,5944254,-1,6589
12,4765402098,10/26/2019 12:06:57,1,Bad,outside,VALID,C43,K2-Steh," "," ",JK Ermäßigt,5944254,9512469,6589
11,4690731095,10/26/2019 12:06:57,1,West,outside,VALID,C148,N2,20,33,JK Erwachsen,5944254,9512469,6589
11,4666876318,10/26/2019 12:06:57,1,West,outside,VALID,B49,N2,24,11,JK MG Erm,5944254,9512469,6589
12,4630812054,10/26/2019 12:06:57,1,Bad,outside,VALID,C146,F2,4,13,JK Begleitperson,5944254,9512469,6589
13,4758502251,10/26/2019 12:06:57,1,Lene,outside,VALID,B112,D3 Nichtraucher,34,12,JKSingleFamKind,5944254,9512469,6589
12,4632806996,10/26/2019 12:06:58,1,Bad,outside,VALID,C98,K1-Steh," "," ",JK Erwachsen,5944254,9512469,6589
11,4632069791,10/26/2019 12:06:58,1,West,outside,VALID,B118,N3,25,9,JK MG Schwerb,5944254,9512469,6589
15,4775200400,10/26/2019 12:06:58,1,VIP,outside,VALID,C142,H2,2,8,VIP,6305804,9689564,6589
12,4766157097,10/26/2019 12:06:58,1,Bad,outside,VALID,C87,K2-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,4631634898,10/26/2019 12:06:58,1,West,outside,VALID,41,P2,17,31,JK MG Erw,5944254,9512469,6589
13,5126577395,10/26/2019 12:06:59,1,Lene,outside,VALID,B96,C2 Nichtraucher,32,29,Erwachsen,5944254,-1,6589
12,4695636317,10/26/2019 12:06:59,1,Bad,outside,VALID,B78,K1-Steh," "," ",JK Begleitperson,5944254,9512469,6589
11,4631420523,10/26/2019 12:06:59,1,West,outside,VALID,B49,N2,24,12,JK MG Erw,5944254,9512469,6589
13,4758502420,10/26/2019 12:07:00,1,Lene,outside,VALID,B112,D3 Nichtraucher,34,11,"JKSingleFamilie_1 Erw (+1 JKSingleFamKind, 2Plätze ausw.!)",5944254,9512469,6589
11,4631564863,10/26/2019 12:07:00,1,West,outside,VALID,B151,P2,17,32,JK MG Erw,5944254,9512469,6589
12,5072564288,10/26/2019 12:07:00,1,Bad,outside,VALID,C146,K2-Steh," "," ",Erwachsen,5944254,-1,6589
12,5068649841,10/26/2019 12:07:00,1,Bad,outside,VALID,B162,F2,1,17,Erwachsen,5944254,-1,6589
12,4684587010,10/26/2019 12:07:00,1,Bad,outside,VALID,C43,K2-Steh," "," ",JK MG Erm,5944254,9512469,6589
11,4682835788,10/26/2019 12:07:00,1,West,outside,VALID,C126,L3,30,14,JK MG Erm,5944254,9512469,6589
13,5125939394,10/26/2019 12:07:01,1,Lene,outside,VALID,116,B2,36,13,DD Erwachsen,5944254,-1,6589
12,4633947402,10/26/2019 12:07:01,1,Bad,outside,VALID,C40,K4-Steh," "," ",JK MG Erw,5944254,9512469,6589
15,4771424093,10/26/2019 12:07:01,1,VIP,outside,VALID,C142,G4,14,7,VIP,6305804,9689564,6589
15,4771424261,10/26/2019 12:07:01,1,VIP,outside,VALID,164,G4,14,8,VIP,6305804,9689564,6589
12,4769855431,10/26/2019 12:07:02,1,Bad,outside,VALID,C87,K2-Steh," "," ",JK Erwachsen,5944254,9512469,6589
12,5068649838,10/26/2019 12:07:02,1,Bad,outside,VALID,B162,F2,1,16,Erwachsen,5944254,-1,6589
12,5072564276,10/26/2019 12:07:02,1,Bad,outside,VALID,C146,K2-Steh," "," ",Erwachsen,5944254,-1,6589
12,4695636483,10/26/2019 12:07:03,1,Bad,outside,VALID,B78,K1-Steh," "," ",JK MG Schwerb,5944254,9512469,6589
13,5125939384,10/26/2019 12:07:03,1,Lene,outside,VALID,116,B2,36,12,DD Erwachsen,5944254,-1,6589
12,4632808624,10/26/2019 12:07:03,1,Bad,outside,VALID,C98,K2-Steh," "," ",JK Erwachsen,5944254,9512469,6589
11,4701845245,10/26/2019 12:07:04,1,West,outside,VALID,C126,N3,23,3,JK Ermäßigt,5944254,9512469,6589
11,5071293343,10/26/2019 12:07:04,1,West,outside,VALID,C148,R2,36,27,DD Ermäßigt,5944254,-1,6589
14,5136610767,10/26/2019 12:07:04,1,Gaeste,outside,VALID,48,S-Gast," "," ",DD Kind,5944254,-1,6589
12,4697936343,10/26/2019 12:07:04,1,Bad,outside,VALID,C140,K3-Steh," "," ",JK Erwachsen,5944254,9512469,6589
12,4700171624,10/26/2019 12:07:05,1,Bad,outside,VALID,B162,F1,4,9,JK Erwachsen,5944254,9512469,6589
13,5091329626,10/26/2019 12:07:06,1,Lene,outside,VALID,B112,C4 Nichtraucher,37,7,Ermäßigt,5944254,-1,6589
12,4633777942,10/26/2019 12:07:06,1,Bad,outside,VALID,B78,K2-Steh," "," ",JK MG Erw,5944254,9512469,6589
12,4758994107,10/26/2019 12:07:06,1,Bad,outside,VALID,C87,K3-Steh," "," ",JK MG Erw,5944254,9512469,6589
11,4700020051,10/26/2019 12:07:07,1,West,outside,VALID,B118,R2,18,16,JK MG Erw,5944254,9512469,6589
12,5085366267,10/26/2019 12:07:07,1,Bad,outside,VALID,C140,K4-Steh," "," ",DD Erwachsen,5944254,-1,6589
12,4700171790,10/26/2019 12:07:07,1,Bad,outside,VALID,B162,F1,4,10,JK MG Erw,5944254,9512469,6589
12,5065358787,10/26/2019 12:07:07,1,Bad,outside,VALID,42-2,K4-Steh," "," ",Erwachsen,5944254,-1,6589
