ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
13,4769908066,07/16/2019 19:11:24,1,Lene,outside,VALID,C55,C1 Nichtraucher,3,30,Erwachsen,4496074,-1,5942
13,4769864027,07/16/2019 19:11:24,1,Lene,outside,VALID,B78,D3 Nichtraucher,34,15,Erwachsen,4496074,-1,5942
12,4790297837,07/16/2019 19:11:24,1,Bad,outside,VALID,C100,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4771387395,07/16/2019 19:11:24,1,Bad,outside,VALID,C98,K2-Steh," "," ",Erwachsen,4496074,-1,5942
12,4769803318,07/16/2019 19:11:25,1,Bad,outside,VALID,C78,J2,24,13,Kind,4496074,-1,5942
12,4769931748,07/16/2019 19:11:25,1,Bad,outside,VALID,B105,K4-Steh," "," ",DD Ermäßigt,4496074,-1,5942
11,4769960416,07/16/2019 19:11:25,1,West,outside,VALID,B111,R4,18,9,Erwachsen,4496074,-1,5942
11,4767807636,07/16/2019 19:11:26,1,West,outside,VALID,B69,P1,3,20,Erwachsen,4496074,-1,5942
11,4768228181,07/16/2019 19:11:26,1,West,outside,VALID,C119,R1,7,25,Erwachsen,4496074,-1,5942
11,4767818046,07/16/2019 19:11:26,1,West,outside,VALID,C121,P2,25,27,Erwachsen,4496074,-1,5942
12,4779581691,07/16/2019 19:11:26,1,Bad,outside,VALID,C120,K5-Steh," "," ",Erwachsen,4496074,-1,5942
12,100028746167,07/16/2019 19:11:26,1,Bad,outside,VALID,C82,AK;PB;," "," ",999-(AK) Testspiel Paris Sai,999999999,-1,5942
13,4767818864,07/16/2019 19:11:26,1,Lene,outside,VALID,B78,D3 Nichtraucher,27,15,Erwachsen,4496074,-1,5942
11,4769960425,07/16/2019 19:11:27,1,West,outside,VALID,B111,R4,18,10,Erwachsen,4496074,-1,5942
12,4767834772,07/16/2019 19:11:27,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
14,4770090086,07/16/2019 19:11:27,1,Gaeste,outside,VALID,C116,S-Gast," "," ",Away,4496074,-1,5942
12,4770001211,07/16/2019 19:11:27,1,Bad,outside,VALID,C100,K2-Steh," "," ",Erwachsen,4496074,-1,5942
13,4769908073,07/16/2019 19:11:27,1,Lene,outside,VALID,C55,C1 Nichtraucher,3,31,Erwachsen,4496074,-1,5942
12,4771387400,07/16/2019 19:11:27,1,Bad,outside,VALID,C98,K2-Steh," "," ",Kind,4496074,-1,5942
12,4769803302,07/16/2019 19:11:27,1,Bad,outside,VALID,C78,J2,24,12,Erwachsen,4496074,-1,5942
11,4769960437,07/16/2019 19:11:27,1,West,outside,VALID,B111,R4,18,11,Ermäßigt,4496074,-1,5942
13,4770079457,07/16/2019 19:11:28,1,Lene,outside,VALID,C37,A1,2,28,Kind,4496074,-1,5942
11,4767854125,07/16/2019 19:11:28,1,West,outside,VALID,C115,L3,24,6,Erwachsen,4496074,-1,5942
13,4770139878,07/16/2019 19:11:28,1,Lene,outside,VALID,C94,C1 Nichtraucher,4,11,DD Kind,4496074,-1,5942
13,4767828021,07/16/2019 19:11:28,1,Lene,outside,VALID,B59,D1 Nichtraucher,1,4,Erwachsen,4496074,-1,5942
14,4770090091,07/16/2019 19:11:28,1,Gaeste,outside,VALID,C116,S-Gast," "," ",Away,4496074,-1,5942
13,4769908094,07/16/2019 19:11:29,1,Lene,outside,VALID,C55,C1 Nichtraucher,3,33,Erwachsen,4496074,-1,5942
11,4767807640,07/16/2019 19:11:29,1,West,outside,VALID,B69,P1,3,22,Erwachsen,4496074,-1,5942
11,4767848911,07/16/2019 19:11:29,1,West,outside,VALID,C122,M2,22,9,Erwachsen,4496074,-1,5942
13,4767818877,07/16/2019 19:11:29,1,Lene,outside,VALID,B78,D3 Nichtraucher,27,16,Erwachsen,4496074,-1,5942
12,4774408550,07/16/2019 19:11:29,1,Bad,outside,VALID,B105,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4770139903,07/16/2019 19:11:30,1,Lene,outside,VALID,C94,C1 Nichtraucher,4,14,DD Kind,4496074,-1,5942
11,4767818053,07/16/2019 19:11:30,1,West,outside,VALID,C121,P2,25,28,Erwachsen,4496074,-1,5942
13,4767766004,07/16/2019 19:11:30,1,Lene,outside,VALID,B59,D4 Nichtraucher,15,16,Erwachsen,4496074,-1,5942
11,4768228171,07/16/2019 19:11:30,1,West,outside,VALID,C119,R1,7,24,Erwachsen,4496074,-1,5942
13,4770079435,07/16/2019 19:11:30,1,Lene,outside,VALID,C37,A1,2,26,Erwachsen,4496074,-1,5942
12,4767804597,07/16/2019 19:11:30,1,Bad,outside,VALID,C100,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767823744,07/16/2019 19:11:31,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767848900,07/16/2019 19:11:31,1,West,outside,VALID,C122,M2,22,8,Erwachsen,4496074,-1,5942
13,4770101965,07/16/2019 19:11:31,1,Lene,outside,VALID,C97,B1,2,31,Erwachsen,4496074,-1,5942
12,4769803291,07/16/2019 19:11:31,1,Bad,outside,VALID,C78,J2,24,11,Erwachsen,4496074,-1,5942
12,4774408560,07/16/2019 19:11:31,1,Bad,outside,VALID,B105,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4769908056,07/16/2019 19:11:31,1,Lene,outside,VALID,C55,C1 Nichtraucher,3,29,Erwachsen,4496074,-1,5942
16,100027532098,07/16/2019 19:11:32,2,outside,AK,EXIT,B89,AK;BMZ;MT;P;PB;ST;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
12,4767804605,07/16/2019 19:11:32,1,Bad,outside,VALID,C100,K4-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767854097,07/16/2019 19:11:32,1,West,outside,VALID,C115,L3,24,3,Erwachsen,4496074,-1,5942
12,4768598448,07/16/2019 19:11:32,1,Bad,outside,VALID,C98,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4770079427,07/16/2019 19:11:32,1,Lene,outside,VALID,C37,A1,2,25,Erwachsen,4496074,-1,5942
12,4775192642,07/16/2019 19:11:33,1,Bad,outside,VALID,C120,K5-Steh," "," ",Ermäßigt,4496074,-1,5942
11,4767802917,07/16/2019 19:11:33,1,West,outside,VALID,C121,P2,13,33,Erwachsen,4496074,-1,5942
13,4770056267,07/16/2019 19:11:33,1,Lene,outside,VALID,C89,A2,36,8,Erwachsen,4496074,-1,5942
13,4767853297,07/16/2019 19:11:33,1,Lene,outside,VALID,B59,D3 Nichtraucher,38,22,Erwachsen,4496074,-1,5942
12,4767823756,07/16/2019 19:11:34,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767788862,07/16/2019 19:11:34,1,Lene,outside,VALID,C55,C3 Nichtraucher,29,1,Erwachsen,4496074,-1,5942
16,100027531105,07/16/2019 19:11:35,2,outside,AK,EXIT,B89,AK;BMZ;MT;P;PB;ST;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
11,4767799602,07/16/2019 19:11:35,1,West,outside,VALID,C119,O1,6,20,Erwachsen,4496074,-1,5942
13,4769899168,07/16/2019 19:11:35,1,Lene,outside,VALID,C94,C4 Nichtraucher,35,4,Erwachsen,4496074,-1,5942
12,4770303458,07/16/2019 19:11:35,1,Bad,outside,VALID,C75,K2-Steh," "," ",Erwachsen,4496074,-1,5942
12,4768598467,07/16/2019 19:11:36,1,Bad,outside,VALID,C98,K4-Steh," "," ",Ermäßigt,4496074,-1,5942
13,4770056273,07/16/2019 19:11:36,1,Lene,outside,VALID,C89,A2,36,9,Erwachsen,4496074,-1,5942
12,4810488406,07/16/2019 19:11:36,1,Bad,outside,VALID,B105,K5-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767772754,07/16/2019 19:11:36,1,Lene,outside,VALID,B59,C2 Nichtraucher,38,33,Kind,4496074,-1,5942
13,4770049423,07/16/2019 19:11:36,1,Lene,outside,VALID,C37,A2,30,21,DD Erwachsen,4496074,-1,5942
12345,4767818828,07/16/2019 19:11:36,1,Stadion,outside,VALID,C86,L3,20,7,Erwachsen,4496074,-1,5942
11,4767763517,07/16/2019 19:11:36,1,West,outside,VALID,C121,N1,4,2,Erwachsen,4496074,-1,5942
12,4775192650,07/16/2019 19:11:36,1,Bad,outside,VALID,C120,K5-Steh," "," ",Kind,4496074,-1,5942
11,4767854105,07/16/2019 19:11:36,1,West,outside,VALID,C115,L3,24,4,Erwachsen,4496074,-1,5942
11,4767799611,07/16/2019 19:11:36,1,West,outside,VALID,C119,O1,6,21,Kind,4496074,-1,5942
13,4769899185,07/16/2019 19:11:37,1,Lene,outside,VALID,C94,C4 Nichtraucher,35,3,Kind,4496074,-1,5942
13,4769937245,07/16/2019 19:11:38,1,Lene,outside,VALID,C55,C2 Nichtraucher,13,17,Ermäßigt,4496074,-1,5942
12,4767774237,07/16/2019 19:11:38,1,Bad,outside,VALID,C111,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4768073017,07/16/2019 19:11:38,1,Bad,outside,VALID,155,K2-Steh," "," ",Ermäßigt,4496074,-1,5942
12,4810488414,07/16/2019 19:11:38,1,Bad,outside,VALID,B105,K5-Steh," "," ",Ermäßigt,4496074,-1,5942
12,4769825908,07/16/2019 19:11:38,1,Bad,outside,VALID,C75,K2-Steh," "," ",Ermäßigt,4496074,-1,5942
11,4767763494,07/16/2019 19:11:38,1,West,outside,VALID,B111,N1,4,1,Erwachsen,4496074,-1,5942
12,4775192635,07/16/2019 19:11:38,1,Bad,outside,VALID,C120,K5-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767866245,07/16/2019 19:11:38,1,West,outside,VALID,B69,P3,17,7,Erwachsen,4496074,-1,5942
13,4767772726,07/16/2019 19:11:38,1,Lene,outside,VALID,B59,C2 Nichtraucher,38,30,Erwachsen,4496074,-1,5942
11,4767799624,07/16/2019 19:11:39,1,West,outside,VALID,C119,O1,6,22,Kind,4496074,-1,5942
13,4769863991,07/16/2019 19:11:39,1,Lene,outside,VALID,B78,D3 Nichtraucher,34,12,Erwachsen,4496074,-1,5942
11,4767854114,07/16/2019 19:11:39,1,West,outside,VALID,C115,L3,24,5,Erwachsen,4496074,-1,5942
13,4769899174,07/16/2019 19:11:39,1,Lene,outside,VALID,C94,C4 Nichtraucher,35,5,Erwachsen,4496074,-1,5942
12,4767834763,07/16/2019 19:11:39,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767809893,07/16/2019 19:11:39,1,Bad,outside,VALID,C78,J4,11,1,Erwachsen,4496074,-1,5942
12345,4767818847,07/16/2019 19:11:40,1,Stadion,outside,VALID,C86,L3,20,8,Kind,4496074,-1,5942
11,4767799633,07/16/2019 19:11:40,1,West,outside,VALID,C119,O1,6,23,Kind,4496074,-1,5942
13,4770049432,07/16/2019 19:11:40,1,Lene,outside,VALID,C37,A2,30,22,DD Erwachsen,4496074,-1,5942
12,4770548096,07/16/2019 19:11:40,1,Bad,outside,VALID,C120,K3-Steh," "," ",Erwachsen,4496074,-1,5942
13,4769937234,07/16/2019 19:11:41,1,Lene,outside,VALID,C55,C2 Nichtraucher,14,18,Erwachsen,4496074,-1,5942
11,4767788900,07/16/2019 19:11:41,1,West,outside,VALID,C122,O1,2,43,Erwachsen,4496074,-1,5942
12,4767775095,07/16/2019 19:11:41,1,Bad,outside,VALID,B105,K1-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767778237,07/16/2019 19:11:41,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,6,Erwachsen,4496074,-1,5942
12,4767787826,07/16/2019 19:11:41,1,Bad,outside,VALID,C111,K3-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767772730,07/16/2019 19:11:42,1,Lene,outside,VALID,B59,C2 Nichtraucher,38,31,Erwachsen,4496074,-1,5942
11,4767866237,07/16/2019 19:11:42,1,West,outside,VALID,B69,P3,17,6,Erwachsen,4496074,-1,5942
11,4767788895,07/16/2019 19:11:42,1,West,outside,VALID,C122,O1,2,42,Erwachsen,4496074,-1,5942
12,4767809902,07/16/2019 19:11:43,1,Bad,outside,VALID,C78,J4,11,2,Erwachsen,4496074,-1,5942
11,4767846984,07/16/2019 19:11:43,1,West,outside,VALID,C121,P1,6,14,Erwachsen,4496074,-1,5942
12,4768598478,07/16/2019 19:11:43,1,Bad,outside,VALID,C98,K4-Steh," "," ",Ermäßigt,4496074,-1,5942
12,4767834782,07/16/2019 19:11:43,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12345,4767818850,07/16/2019 19:11:43,1,Stadion,outside,VALID,C86,L3,20,9,Kind,4496074,-1,5942
11,4767812787,07/16/2019 19:11:43,1,West,outside,VALID,C115,N3,17,8,Erwachsen,4496074,-1,5942
12,4770129406,07/16/2019 19:11:43,1,Bad,outside,VALID,C120,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767846998,07/16/2019 19:11:43,1,West,outside,VALID,B111,P1,6,15,Erwachsen,4496074,-1,5942
11,4767866226,07/16/2019 19:11:44,1,West,outside,VALID,B69,P3,17,5,Erwachsen,4496074,-1,5942
13,4769941277,07/16/2019 19:11:44,1,Lene,outside,VALID,C94,C2 Nichtraucher,15,20,Erwachsen,4496074,-1,5942
13,4770049443,07/16/2019 19:11:44,1,Lene,outside,VALID,C37,A2,30,23,DD Erwachsen,4496074,-1,5942
12,4767787814,07/16/2019 19:11:44,1,Bad,outside,VALID,C111,K3-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767788876,07/16/2019 19:11:45,1,Lene,outside,VALID,C55,C3 Nichtraucher,29,2,Erwachsen,4496074,-1,5942
12,4767775168,07/16/2019 19:11:45,1,Bad,outside,VALID,B105,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4770189591,07/16/2019 19:11:45,1,West,outside,VALID,C119,L2,31,27,Ermäßigt,4496074,-1,5942
12,4768053304,07/16/2019 19:11:45,1,Bad,outside,VALID,155,K5-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767802333,07/16/2019 19:11:45,1,West,outside,VALID,C104,P1,7,37,Ermäßigt,4496074,-1,5942
11,4768803157,07/16/2019 19:11:46,1,West,outside,VALID,C122,P2,14,11,Erwachsen,4496074,-1,5942
13,4767778215,07/16/2019 19:11:46,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,4,Erwachsen,4496074,-1,5942
12,4775169652,07/16/2019 19:11:46,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767767505,07/16/2019 19:11:46,1,Lene,outside,VALID,B59,E2,8,18,Kind,4496074,-1,5942
12345,4767818834,07/16/2019 19:11:46,1,Stadion,outside,VALID,C86,L3,20,10,Erwachsen,4496074,-1,5942
12,4767829842,07/16/2019 19:11:47,1,Bad,outside,VALID,B105,K4-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767841988,07/16/2019 19:11:47,1,West,outside,VALID,C121,P1,7,21,Erwachsen,4496074,-1,5942
11,4790559373,07/16/2019 19:11:47,1,West,outside,VALID,B69,P2,19,20,Sponsoring,4496074,-1,5942
13,4767778222,07/16/2019 19:11:47,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,5,Erwachsen,4496074,-1,5942
13,4770153283,07/16/2019 19:11:47,1,Lene,outside,VALID,C97,A2,29,32,Erwachsen,4496074,-1,5942
12,4769838827,07/16/2019 19:11:47,1,Bad,outside,VALID,C111,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767812796,07/16/2019 19:11:47,1,West,outside,VALID,C115,N3,17,9,Erwachsen,4496074,-1,5942
13,4769948515,07/16/2019 19:11:48,1,Lene,outside,VALID,C37,A2,37,4,Erwachsen,4496074,-1,5942
12,4767856791,07/16/2019 19:11:48,1,Bad,outside,VALID,C78,J5,28,1,Erwachsen,4496074,-1,5942
11,4768803143,07/16/2019 19:11:48,1,West,outside,VALID,C122,P2,14,10,Erwachsen,4496074,-1,5942
13,4769941287,07/16/2019 19:11:49,1,Lene,outside,VALID,C94,C2 Nichtraucher,15,21,Erwachsen,4496074,-1,5942
12,4768053315,07/16/2019 19:11:49,1,Bad,outside,VALID,155,K5-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767775140,07/16/2019 19:11:49,1,Bad,outside,VALID,B105,K1-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767809093,07/16/2019 19:11:49,1,Bad,outside,VALID,C75,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767800552,07/16/2019 19:11:49,1,Lene,outside,VALID,B59,E2,2,6,Erwachsen,4496074,-1,5942
16,100026679090,07/16/2019 19:11:49,2,outside,AK,EXIT,B89,AK;BMZ;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
11,4790559385,07/16/2019 19:11:50,1,West,outside,VALID,B69,P2,19,21,Sponsoring,4496074,-1,5942
11,4767841996,07/16/2019 19:11:50,1,West,outside,VALID,C121,P1,7,22,Erwachsen,4496074,-1,5942
13,4767778207,07/16/2019 19:11:50,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,3,Erwachsen,4496074,-1,5942
12345,4768068040,07/16/2019 19:11:50,1,Stadion,outside,VALID,C86,J3,21,11,Erwachsen,4496074,-1,5942
12,4768639526,07/16/2019 19:11:50,1,Bad,outside,VALID,C111,K4-Steh," "," ",Ermäßigt,4496074,-1,5942
12,4767772275,07/16/2019 19:11:50,1,Bad,outside,VALID,C98,K3-Steh," "," ",Erwachsen,4496074,-1,5942
13,4769948500,07/16/2019 19:11:50,1,Lene,outside,VALID,C37,A2,37,3,Erwachsen,4496074,-1,5942
12,4767856800,07/16/2019 19:11:50,1,Bad,outside,VALID,C78,J5,28,2,Erwachsen,4496074,-1,5942
13,4769941292,07/16/2019 19:11:51,1,Lene,outside,VALID,C94,C2 Nichtraucher,15,23,Kind,4496074,-1,5942
12,4779582951,07/16/2019 19:11:51,1,Bad,outside,VALID,B105,K3-Steh," "," ",Erwachsen,4496074,-1,5942
11,4769946230,07/16/2019 19:11:51,1,West,outside,VALID,C122,R3,29,9,Ermäßigt,4496074,-1,5942
13,4770101990,07/16/2019 19:11:51,1,Lene,outside,VALID,C97,B1,2,34,Erwachsen,4496074,-1,5942
11,4769883071,07/16/2019 19:11:51,1,West,outside,VALID,B111,L2,37,30,Erwachsen,4496074,-1,5942
12,4769914524,07/16/2019 19:11:52,1,Bad,outside,VALID,155,K3-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767767498,07/16/2019 19:11:52,1,Lene,outside,VALID,B59,E2,8,16,Kind,4496074,-1,5942
13,4767778192,07/16/2019 19:11:52,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,2,Erwachsen,4496074,-1,5942
16,100026685492,07/16/2019 19:11:53,2,outside,AK,EXIT,B89,AK;BMZ;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
11,4770010463,07/16/2019 19:11:53,1,West,outside,VALID,C115,P2,25,29,Erwachsen,4496074,-1,5942
12345,4768068035,07/16/2019 19:11:53,1,Stadion,outside,VALID,C86,J3,21,10,Erwachsen,4496074,-1,5942
12,4768810792,07/16/2019 19:11:53,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4768598456,07/16/2019 19:11:53,1,Bad,outside,VALID,C75,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4770081195,07/16/2019 19:11:53,1,Lene,outside,VALID,C89,A1,6,32,Erwachsen,4496074,-1,5942
11,4767869783,07/16/2019 19:11:53,1,West,outside,VALID,C119,P1,7,25,Erwachsen,4496074,-1,5942
13,4769948495,07/16/2019 19:11:54,1,Lene,outside,VALID,C37,A2,37,2,Erwachsen,4496074,-1,5942
12,4779582963,07/16/2019 19:11:54,1,Bad,outside,VALID,B105,K3-Steh," "," ",Ermäßigt,4496074,-1,5942
13,4767759833,07/16/2019 19:11:54,1,Lene,outside,VALID,C55,B2,12,2,Erwachsen,4496074,-1,5942
12,4767770196,07/16/2019 19:11:54,1,Bad,outside,VALID,C98,K2-Steh," "," ",Ermäßigt,4496074,-1,5942
11,4769883080,07/16/2019 19:11:54,1,West,outside,VALID,B111,L2,37,31,Erwachsen,4496074,-1,5942
13,4770101988,07/16/2019 19:11:54,1,Lene,outside,VALID,C97,B1,2,33,Erwachsen,4496074,-1,5942
13,4767778186,07/16/2019 19:11:55,1,Lene,outside,VALID,B78,D3 Nichtraucher,16,1,Erwachsen,4496074,-1,5942
13,4767767461,07/16/2019 19:11:55,1,Lene,outside,VALID,B59,E2,8,17,Erwachsen,4496074,-1,5942
13,4769941300,07/16/2019 19:11:55,1,Lene,outside,VALID,C94,C2 Nichtraucher,15,22,Ermäßigt,4496074,-1,5942
16,100026683986,07/16/2019 19:11:56,2,outside,AK,EXIT,B89,AK;BMZ;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
13,4767759822,07/16/2019 19:11:56,1,Lene,outside,VALID,C55,B2,12,1,Kind,4496074,-1,5942
12,4770129417,07/16/2019 19:11:56,1,Bad,outside,VALID,C120,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4769807913,07/16/2019 19:11:56,1,West,outside,VALID,C115,P2,25,30,Erwachsen,4496074,-1,5942
13,4770081176,07/16/2019 19:11:56,1,Lene,outside,VALID,C89,A1,6,30,Erwachsen,4496074,-1,5942
13,4767800564,07/16/2019 19:11:56,1,Lene,outside,VALID,B59,E2,2,7,Kind,4496074,-1,5942
12,4767809083,07/16/2019 19:11:57,1,Bad,outside,VALID,C75,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767770185,07/16/2019 19:11:57,1,Bad,outside,VALID,C98,K2-Steh," "," ",Erwachsen,4496074,-1,5942
11,4769995832,07/16/2019 19:11:57,1,West,outside,VALID,B69,P2,28,29,Erwachsen,4496074,-1,5942
12,4768565248,07/16/2019 19:11:57,1,Bad,outside,VALID,B41,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767775122,07/16/2019 19:11:58,1,Bad,outside,VALID,155,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4769857764,07/16/2019 19:11:58,1,West,outside,VALID,C121,R2,33,18,Kind,4496074,-1,5942
13,4769964873,07/16/2019 19:11:58,1,Lene,outside,VALID,C97,A2,10,27,DD Erwachsen,4496074,-1,5942
11,4767808084,07/16/2019 19:11:58,1,West,outside,VALID,B111,O1,7,40,Erwachsen,4496074,-1,5942
12,4767805135,07/16/2019 19:11:58,1,Bad,outside,VALID,B105,K4-Steh," "," ",Erwachsen,4496074,-1,5942
16,100026684530,07/16/2019 19:11:58,2,outside,AK,EXIT,B89,AK;BMZ;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,5942
11,4767822725,07/16/2019 19:11:58,1,West,outside,VALID,C122,P1,6,40,Ermäßigt,4496074,-1,5942
13,4782886395,07/16/2019 19:11:59,1,Lene,outside,VALID,C55,C3 Nichtraucher,18,9,Sponsoring,4496074,-1,5942
11,4769857743,07/16/2019 19:11:59,1,West,outside,VALID,C119,R2,33,15,Erwachsen,4496074,-1,5942
13,4770081183,07/16/2019 19:11:59,1,Lene,outside,VALID,C89,A1,6,31,Erwachsen,4496074,-1,5942
13,4767767471,07/16/2019 19:11:59,1,Lene,outside,VALID,B59,E2,8,19,Erwachsen,4496074,-1,5942
12,4769875015,07/16/2019 19:12:00,1,Bad,outside,VALID,C100,K2-Steh," "," ",Erwachsen,4496074,-1,5942
12,4767829833,07/16/2019 19:12:00,1,Bad,outside,VALID,C120,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4769964868,07/16/2019 19:12:00,1,Lene,outside,VALID,C97,A2,10,26,DD Erwachsen,4496074,-1,5942
12,4767805146,07/16/2019 19:12:00,1,Bad,outside,VALID,B105,K4-Steh," "," ",Kind,4496074,-1,5942
12,4767775131,07/16/2019 19:12:00,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,4496074,-1,5942
13,4767930755,07/16/2019 19:12:01,1,Lene,outside,VALID,B78,D3 Nichtraucher,25,13,Kind,4496074,-1,5942
11,4769995820,07/16/2019 19:12:01,1,West,outside,VALID,B69,P2,28,28,Erwachsen,4496074,-1,5942
11,4769807927,07/16/2019 19:12:01,1,West,outside,VALID,C115,P2,25,31,Erwachsen,4496074,-1,5942
11,4769857757,07/16/2019 19:12:01,1,West,outside,VALID,C119,R2,33,17,Erwachsen,4496074,-1,5942
11,4767844994,07/16/2019 19:12:01,1,West,outside,VALID,B111,O3,28,7,Erwachsen,4496074,-1,5942
11,4769857774,07/16/2019 19:12:01,1,West,outside,VALID,C121,R2,33,16,Kind,4496074,-1,5942
13,4767767487,07/16/2019 19:12:02,1,Lene,outside,VALID,B59,E2,8,20,Erwachsen,4496074,-1,5942
12,4769824497,07/16/2019 19:12:02,1,Bad,outside,VALID,155,K1-Steh," "," ",Erwachsen,4496074,-1,5942
12,4770140055,07/16/2019 19:12:02,1,Bad,outside,VALID,B105,K2-Steh," "," ",DD Erwachsen,4496074,-1,5942
12,4770540292,07/16/2019 19:12:02,1,Bad,outside,VALID,C120,K1-Steh," "," ",Erwachsen,4496074,-1,5942
13,4799481475,07/16/2019 19:12:03,1,Lene,outside,VALID,C89,T2,13,5,Erwachsen,4496074,-1,5942
12,4767832331,07/16/2019 19:12:03,1,Bad,outside,VALID,C100,K4-Steh," "," ",DD Erwachsen,4496074,-1,5942
11,4767813532,07/16/2019 19:12:04,1,West,outside,VALID,B111,P2,16,16,Erwachsen,4496074,-1,5942
11,4767817808,07/16/2019 19:12:04,1,West,outside,VALID,C115,P1,5,39,Erwachsen,4496074,-1,5942
12,4770140077,07/16/2019 19:12:04,1,Bad,outside,VALID,B105,K2-Steh," "," ",DD Erwachsen,4496074,-1,5942
11,4767808077,07/16/2019 19:12:04,1,West,outside,VALID,C121,O1,7,39,Erwachsen,4496074,-1,5942
11,4769233551,07/16/2019 19:12:04,1,West,outside,VALID,C122,N2,14,19,Erwachsen,4496074,-1,5942
13,4767767457,07/16/2019 19:12:04,1,Lene,outside,VALID,B59,E2,8,15,Erwachsen,4496074,-1,5942
12,4768862920,07/16/2019 19:12:05,1,Bad,outside,VALID,C111,K4-Steh," "," ",Erwachsen,4496074,-1,5942
12,4799453292,07/16/2019 19:12:05,1,Bad,outside,VALID,C120,K4-Steh," "," ",Erwachsen,4496074,-1,5942
13,4799481461,07/16/2019 19:12:05,1,Lene,outside,VALID,C89,T2,13,4,Erwachsen,4496074,-1,5942
11,4767762702,07/16/2019 19:12:05,1,West,outside,VALID,C119,R1,1,22,Erwachsen,4496074,-1,5942
13,4769964906,07/16/2019 19:12:05,1,Lene,outside,VALID,C97,A2,10,30,DD Ermäßigt,4496074,-1,5942
13,4769834584,07/16/2019 19:12:05,1,Lene,outside,VALID,C94,C3 Nichtraucher,37,1,Erwachsen,4496074,-1,5942
12,4767782395,07/16/2019 19:12:05,1,Bad,outside,VALID,C75,K5-Steh," "," ",Erwachsen,4496074,-1,5942
12,4771379035,07/16/2019 19:12:05,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,4496074,-1,5942
11,4767802320,07/16/2019 19:12:06,1,West,outside,VALID,C104,P1,7,36,Ermäßigt,4496074,-1,5942
12,4775555917,07/16/2019 19:12:06,1,Bad,outside,VALID,C98,K4-Steh," "," ",Ermäßigt,4496074,-1,5942
12,4768376425,07/16/2019 19:12:06,1,Bad,outside,VALID,155,K3-Steh," "," ",Kind,4496074,-1,5942
13,4816680787,07/16/2019 19:12:07,1,Lene,outside,VALID,B59,E3,8,17,Ehrenkarte,4496074,-1,5942
